position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
4595,4294.9076,942.3112,3690.9,7030.4,17,decode
4596,4302.2611,1023.0415,3519.5,7428.8,17,decode
4597,4360.6672,976.8969,3654.0,7344.2,17,decode
4598,4300.7893,936.0907,3568.1,7162.2,17,decode
4599,4342.3831,848.0053,3812.1111,6961.0,17,decode
4600,4258.4915,879.3683,3605.8,7044.2,17,decode
4601,4285.4221,997.7064,3569.0,7446.4,17,decode
4602,4448.6136,952.7156,3828.0,7336.6,17,decode
4603,4245.7912,965.2881,3478.6,7224.0,17,decode
4604,4330.5679,847.262,3615.3,6921.6,17,decode
4605,4297.1694,907.3038,3537.1,7037.0,17,decode
4606,4337.6047,1000.723,3597.4,7430.6,17,decode
4607,4343.3354,969.9322,3793.8,7441.4,17,decode
4608,4316.758,898.4101,3541.5,7116.6,17,decode
4609,4316.2108,886.5672,3484.1,6984.4,17,decode
4610,4359.2846,895.9121,3429.3,6991.8,17,decode
4611,4362.3791,990.7122,3659.8,7428.0,17,decode
4612,4347.9897,973.9715,3567.8,7393.6,17,decode
4613,4328.3898,872.6121,3631.1,7160.6,17,decode
4614,4399.0251,904.9723,3645.7,6961.4,17,decode
4615,4361.005,928.9233,3709.2,7044.6,17,decode
4616,4332.3917,991.5601,3502.1,7405.9999,17,decode
4617,4398.0081,986.8439,3410.2,7423.8,17,decode
4618,4278.5132,902.8148,3597.4,7093.2,17,decode
4619,4389.8982,930.2327,3508.7,6985.6,17,decode
4620,4381.6013,911.6164,3657.3,7033.6,17,decode
4621,4348.5424,1052.763,3459.7,7433.2,17,decode
4622,4358.1415,973.3319,3484.4,7344.2,17,decode
4623,4313.5137,954.0649,3465.2,7160.6,17,decode
4624,4323.1862,939.8428,3511.3,7217.4,17,decode
4625,4310.5336,844.6522,3476.7,6850.0,17,decode
4626,4348.5147,885.3338,3512.2,6982.2,17,decode
4627,4330.9778,965.8431,3512.7,7366.8,17,decode
4628,4286.7136,938.6858,3525.0,7170.8,17,decode
4629,4256.3913,874.5046,3551.7,6953.0,17,decode
4630,4393.1979,924.5347,3874.0,7036.8,17,decode
4631,4306.7166,983.3069,3503.9,7430.9999,17,decode
4632,4345.5498,968.1784,3633.7,7350.8,17,decode
4633,4340.0386,940.482,3599.1,7227.2,17,decode
4634,4328.2342,842.0168,3581.1,6844.8,17,decode
4635,4309.1342,846.9104,3667.6,6856.6,17,decode
4636,4343.1036,947.109,3405.0,7350.2,17,decode
4637,4364.797,931.0481,3689.5,7186.2,17,decode
4638,4359.0292,904.2929,3803.4,6972.6,17,decode
4639,4360.5247,911.0354,3575.3,7021.8,17,decode
4640,4328.3309,948.7281,3566.9,7366.2,17,decode
4641,4400.4557,955.3608,3785.6,7404.8,17,decode
4642,4377.4386,920.792,3555.8,7167.0,17,decode
4643,4285.2352,911.8719,3414.8,6944.2,17,decode
4644,4421.7978,949.4741,3697.5,7497.4,17,decode
4645,4287.7082,917.2893,3498.3,7155.4,17,decode
4646,4313.0144,929.6877,3459.1,7151.6,17,decode
4647,4282.1578,927.9648,3563.6,7095.4,17,decode
4648,4381.4589,936.9364,3550.8,7225.6,17,decode
4649,4315.9857,875.9425,3650.6,7079.2,17,decode
4650,4368.9703,942.1055,3510.8,7144.4,17,decode
4651,4364.7111,931.8924,3633.3,7107.6,17,decode
4652,4308.9775,947.4811,3632.8,7263.8,17,decode
4653,4363.8399,869.4653,3695.6,7087.8,17,decode
4654,4394.2961,964.6625,3679.7,7296.4,17,decode
4655,4356.1055,1063.1918,3503.9,7757.8,17,decode
4656,4322.8711,948.1152,3518.2,7054.6,17,decode
4657,4388.8231,936.0886,3448.5,7254.6,17,decode
4658,4261.4711,914.8531,3544.0,7056.8,17,decode
4659,4341.3254,927.4252,3523.1,7170.4,17,decode
4660,4396.4513,891.2053,3848.3,7064.2,17,decode
4661,4280.3557,948.6878,3630.5,7178.2,17,decode
4662,4302.882,959.8179,3453.8,7119.6,17,decode
4663,4369.2024,956.2555,3660.0,7356.0,17,decode
4664,4361.3301,934.4745,3565.0,7108.4,17,decode
4665,4305.0811,898.1109,3554.2,7125.4,17,decode
4666,4357.3506,916.0538,3474.0,7132.0,17,decode
4667,4330.7655,951.52,3644.5,7248.4,17,decode
4668,4345.0693,965.2971,3488.6,7395.0,17,decode
4669,4296.0391,901.1528,3559.8,7068.8,17,decode
4670,4365.396,903.2184,3731.6,7093.4,17,decode
4671,4294.4688,916.8298,3546.0,7007.6,17,decode
4672,4397.9984,932.4733,3666.4,7239.6,17,decode
4673,4340.771,899.1915,3755.3,7186.0,17,decode
4674,4356.1862,1012.018,3502.5,7402.8,17,decode
4675,4350.2151,934.6536,3794.8,7397.6,17,decode
4676,4389.1298,958.4166,3573.0,7405.0,17,decode
4677,4374.8021,951.4694,3550.2,7447.4,17,decode
4678,4379.3512,995.5416,3467.5,7468.4,17,decode
4679,4349.7669,983.9033,3578.4,7425.2,17,decode
4680,4339.6866,1010.4635,3509.2,7399.4,17,decode
4681,4390.0258,921.3113,3626.6,7429.4,17,decode
4682,4307.9096,995.6986,3558.8,7441.8,17,decode
4683,4338.9909,981.1458,3592.9,7476.2,17,decode
4684,4369.7655,994.9157,3531.3,7411.8,17,decode
4685,4322.675,1001.9414,3575.5,7446.8,17,decode
4686,4363.0359,954.4752,3581.2,7349.6,17,decode
4687,4348.7302,902.4215,3661.4,7159.0,17,decode
4688,4371.4598,907.5183,3738.9,6902.0,17,decode
4689,4326.6606,991.5024,3584.0,7372.4,17,decode
4690,4374.9099,864.9881,3655.4,6963.8,17,decode
4691,4305.6403,960.2463,3662.1,7398.6,17,decode
4692,4365.3204,909.9473,3481.9,7150.8,17,decode
4693,4372.5099,893.7017,3684.7,7100.2,17,decode
4694,4354.9062,919.5792,3608.3,6991.0,17,decode
4695,4354.2967,911.3566,3649.9,7090.8,17,decode
4696,4394.449,883.4164,3618.0,7058.6,17,decode
4697,4344.3827,904.5938,3619.0,7102.2,17,decode
4698,4320.1101,906.8815,3619.7,7033.0,17,decode
4699,4317.1353,892.6767,3584.2,7027.6,17,decode
4700,4399.4101,903.8566,3714.0,7111.4,17,decode
4701,4354.9437,943.8295,3582.9,7283.4,17,decode
4702,4351.3454,956.8657,3567.2,7386.2,17,decode
4703,4321.051,957.7676,3615.1,7302.0,17,decode
4704,4418.4961,935.6346,3755.1,7379.4,17,decode
4705,4345.6905,973.899,3646.2,7333.6,17,decode
4706,4414.2156,1001.9088,3507.8,7558.0,17,decode
4707,4351.2778,893.9825,3622.4,6984.0,17,decode
4708,4390.7423,966.3068,3564.5,7343.8,17,decode
4709,4360.5865,873.9993,3686.2,7038.8,17,decode
4710,4350.488,930.9679,3581.9,7163.0,17,decode
4711,4271.686,942.0057,3600.2,7226.0,17,decode
4712,4426.5084,955.1749,3511.2,7336.4,17,decode
4713,4274.6101,911.9694,3568.6,6988.6,17,decode
4714,4448.4533,962.1839,3602.9,7320.2,17,decode
4715,4336.7179,885.3197,3542.5,7104.0,17,decode
4716,4300.4645,901.7739,3556.2,7117.2,17,decode
4717,4385.056,889.581,3711.1,7045.8,17,decode
4718,4379.7903,933.546,3628.1,7008.8,17,decode
4719,4379.291,876.4142,3595.1,6990.0,17,decode
4720,4367.8424,1005.672,3598.6,7636.4,17,decode
4721,4332.3215,875.3673,3528.8,7118.2,17,decode
4722,4352.9352,913.3699,3665.6,7000.8,17,decode
4723,4422.5646,895.1796,3813.4,7059.0,17,decode
4724,4353.0696,925.119,3554.2,7088.1999,17,decode
4725,4363.5467,946.6466,3596.8,7489.2,17,decode
4726,4365.721,921.9616,3527.3,7115.4,17,decode
4727,4357.6143,901.1525,3632.4,6950.0,17,decode
4728,4357.527,956.0151,3655.9,7352.0,17,decode
4729,4334.052,947.043,3514.8,7389.8,17,decode
4730,4360.671,882.9969,3695.4,7008.7999,17,decode
4731,4330.9556,891.8222,3650.9,7047.8,17,decode
4732,4406.6482,897.5171,3652.4,7119.6,17,decode
4733,4351.3654,902.2144,3600.3,7063.0001,17,decode
4734,4344.181,889.5974,3488.2,6902.8,17,decode
4735,4379.743,894.9763,3630.7,7050.4,17,decode
4736,4371.2119,892.6353,3655.7,7103.8,17,decode
4737,4306.9701,880.4625,3668.7,7097.4,17,decode
4738,4353.2082,867.5464,3662.8,6949.6,17,decode
4739,4309.5898,935.9322,3615.4,7032.8,17,decode
4740,4350.3583,879.1216,3673.5,7013.4,17,decode
4741,4359.5998,915.8232,3716.0,7335.2,17,decode
4742,4329.8938,882.5171,3564.9,6990.8,17,decode
4743,4327.7677,905.2264,3658.1,7094.2,17,decode
4744,4378.3673,926.5806,3624.0,7138.2,17,decode
4745,4338.8537,923.1804,3578.9,7260.2,17,decode
4746,4341.4484,922.6894,3435.9,7081.6,17,decode
4747,4352.4951,872.7611,3619.9,6975.2,17,decode
4748,4429.5164,884.3877,3759.7,7037.6,17,decode
4749,4319.4647,958.4212,3571.4,7182.8,17,decode
4750,4375.2026,899.8124,3588.9,7079.0,17,decode
4751,4369.8832,832.9664,3688.5,6981.2,17,decode
4752,4302.6351,892.1932,3521.7,7007.4,17,decode
4753,4448.1799,906.4859,3683.3,7125.0,17,decode
4754,4364.4808,928.8556,3560.9,6982.8,17,decode
4755,4337.6549,903.5378,3441.2,7014.8,17,decode
4756,4384.3472,840.2813,3684.9,7075.8,17,decode
4757,4297.8164,950.5905,3609.0,7160.2,17,decode
4758,4404.126,876.4171,3567.3,6961.0,17,decode
4759,4371.7533,943.1576,3637.2,7060.8,17,decode
4760,4316.8087,856.5066,3694.7,6892.6,17,decode
4761,4423.7654,860.9544,3687.2,7092.0,17,decode
4762,4322.9461,974.639,3463.7,7428.2001,17,decode
4763,4405.2145,928.466,3674.9,7261.6,17,decode
4764,4428.5212,925.6468,3711.7,7281.6,17,decode
4765,4312.8786,967.4653,3626.0,7260.4,17,decode
4766,4418.3863,894.4329,3630.5,7124.8,17,decode
4767,4342.0573,903.2751,3616.2,7070.6,17,decode
4768,4405.7118,899.3227,3775.4,7059.6,17,decode
4769,4338.5256,949.5308,3522.7,7175.2,17,decode
4770,4365.866,915.5692,3650.7,7064.4,17,decode
4771,4435.0192,944.8733,3596.1,7423.6,17,decode
4772,4410.7883,921.7456,3435.0,7223.6,17,decode
4773,4346.6091,893.4943,3688.3,7016.4,17,decode
4774,4375.1108,930.163,3554.0,7099.4,17,decode
4775,4383.1953,939.4262,3476.9,7240.8001,17,decode
4776,4388.6771,950.591,3609.0,7215.4,17,decode
4777,4366.0407,875.6706,3593.8,7083.6,17,decode
4778,4334.319,883.6308,3600.5,6908.2,17,decode
4779,4421.8185,942.7495,3614.0,7259.8,17,decode
4780,4348.5284,942.1314,3663.3,7172.8,17,decode
4781,4352.9949,907.995,3521.7,7034.0,17,decode
4782,4391.9257,843.7131,3695.3,6911.0,17,decode
4783,4354.6693,956.6548,3606.2,7297.8,17,decode
4784,4357.5715,944.4374,3440.6,7066.0,17,decode
4785,4438.5075,912.8681,3707.5,7165.4,17,decode
4786,4355.9121,908.1699,3606.2,7056.0,17,decode
4787,4369.5049,845.6797,3547.8,6856.2001,17,decode
4788,4366.9084,913.9549,3704.9,7124.0,17,decode
4789,4349.5985,991.566,3533.7,7252.0,17,decode
4790,4387.9865,931.1449,3750.6,7296.6,17,decode
4791,4395.9752,863.9986,3668.3,6922.6,17,decode
4792,4315.7201,961.5938,3528.0,6945.4,17,decode
4793,4411.8313,886.1424,3714.8,7116.1999,17,decode
4794,4392.5685,881.1366,3610.1,7039.2,17,decode
4795,4345.6932,958.6064,3533.2,7052.6,17,decode
4796,4421.7479,883.5296,3708.6,7012.2,17,decode
4797,4344.1473,917.3288,3518.2,7063.8,17,decode
4798,4320.8471,900.9793,3426.7,7015.2,17,decode
4799,4431.7,907.9207,3726.3,7141.2,17,decode
4800,4352.6867,945.8213,3590.0,7206.6,17,decode
4801,4452.0571,900.6812,3732.9,7083.6,17,decode
4802,4324.945,943.197,3630.0,7296.2,17,decode
4803,4432.3329,906.003,3547.8,7116.4001,17,decode
4804,4358.4476,995.9211,3617.6,7480.2,17,decode
4805,4331.3019,952.2608,3572.7,7072.2,17,decode
4806,4373.7769,915.8125,3464.6,7240.4,17,decode
4807,4402.0619,910.8323,3687.8,7156.2,17,decode
4808,4346.484,988.3969,3543.9,7494.6,17,decode
4809,4375.6175,936.1323,3626.9,7182.8,17,decode
4810,4286.049,941.4176,3555.6,7120.2,17,decode
4811,4344.4384,898.2088,3486.5,7121.6,17,decode
4812,4381.0018,931.6335,3608.3,7264.0,17,decode
4813,4415.7701,904.1189,3613.5,7110.8,17,decode
4814,4328.1935,924.1452,3360.0,7054.8,17,decode
4815,4383.7285,893.9392,3631.0,7154.2001,17,decode
4816,4344.8275,943.5647,3539.4,7224.3999,17,decode
4817,4427.1085,994.4531,3461.4,7473.2,17,decode
4818,4408.8409,863.7166,3694.7,6960.8,17,decode
4819,4362.8948,904.8093,3603.5,7053.8,17,decode
4820,4316.8721,942.3471,3586.9,7183.8,17,decode
4821,4401.3233,868.9749,3711.8,7078.2,17,decode
4822,4349.5001,929.8077,3519.0,7151.6,17,decode
4823,4416.5575,1050.7141,3679.7,7731.0,17,decode
4824,4353.0728,888.8341,3651.7,7027.0,17,decode
4825,4282.9145,944.9648,3582.4,7178.4,17,decode
4826,4410.4278,892.6265,3642.3,7226.4,17,decode
4827,4363.2378,991.2441,3704.7,7537.0,17,decode
4828,4440.1715,910.3417,3582.3,7231.8,17,decode
4829,4338.3769,923.6649,3615.1,7110.2,17,decode
4830,4316.3436,901.0609,3546.5,7068.6,17,decode
4831,4428.9689,916.6599,3717.2,7350.6,17,decode
4832,4355.6186,964.1872,3660.1,7382.8001,17,decode
4833,4411.8546,901.5946,3440.3,7193.6,17,decode
4834,4410.8894,893.3567,3765.1,7185.6,17,decode
4835,4322.4455,960.0429,3695.5,7361.4,17,decode
4836,4405.312,937.0625,3467.1,7234.8001,17,decode
4837,4349.7422,934.2655,3731.9,7195.2,17,decode
4838,4388.3735,929.6765,3661.3,7252.2,17,decode
4839,4311.6315,842.1306,3540.5,6859.2,17,decode
4840,4341.7379,910.3192,3643.4,7116.4,17,decode
4841,4361.5597,967.7593,3551.9,7238.2,17,decode
4842,4328.0332,921.8452,3528.1,7111.2,17,decode
4843,4336.2654,876.7294,3631.6,6912.2,17,decode
4844,4375.1138,887.8035,3757.9,7128.2,17,decode
4845,4286.1321,950.5913,3574.0,7201.8,17,decode
4846,4412.3761,901.8989,3604.6,7123.8,17,decode
4847,4381.5804,956.4975,3459.2,7298.2,17,decode
4848,4340.9445,872.9907,3588.6,6901.6,17,decode
4849,4429.9139,950.5105,3558.6,7295.0,17,decode
4850,4465.0512,1238.4167,3612.2,8790.1999,17,decode
4851,4322.8046,965.297,3572.5,7354.2,17,decode
4852,4338.1101,907.0767,3541.7,6982.8,17,decode
4853,4417.7014,868.8866,3722.8,7006.2,17,decode
4854,4276.6923,944.4512,3526.2,7167.0,17,decode
4855,4399.1699,913.4544,3525.3,7296.2,17,decode
4856,4396.0733,854.1211,3815.2,6928.0,17,decode
4857,4285.3498,925.8776,3620.8,6997.6,17,decode
4858,4398.632,900.4981,3667.9,7126.2,17,decode
4859,4415.087,947.6871,3729.0,7289.8,17,decode
4860,4331.5421,903.468,3522.6,7020.0,17,decode
4861,4428.9813,862.7224,3668.5,7003.4,17,decode
4862,4351.8431,922.8609,3743.2,7149.2,17,decode
4863,4382.0662,967.1451,3516.7,7364.0,17,decode
4864,4368.4037,962.4778,3765.8,7433.6,17,decode
4865,4346.5729,883.501,3656.5,6948.2,17,decode
4866,4307.8577,916.3708,3693.8,7095.2,17,decode
4867,4404.364,884.5453,3788.9,7074.4,17,decode
4868,4271.5598,933.9299,3524.4,7106.0,17,decode
4869,4349.0369,963.14,3561.0,7344.4,17,decode
4870,4335.4761,855.5423,3554.8,6971.0,17,decode
4871,4360.1758,885.6558,3648.7,7040.3999,17,decode
4872,4369.0849,898.1269,3786.3,7109.8001,17,decode
4873,4358.7232,969.786,3568.6,7337.6,17,decode
4874,4290.1273,903.154,3510.0,6983.0,17,decode
4875,4405.5757,864.9041,3744.3,6980.2,17,decode
4876,4368.8355,908.0723,3477.3,7170.6,17,decode
4877,4461.4406,997.8022,3502.3,7512.0,17,decode
4878,4445.2611,939.7566,3698.5,7378.6,17,decode
4879,4374.7831,894.8674,3495.6,6954.6,17,decode
4880,4402.5147,864.7818,3733.5,7061.6,17,decode
4881,4414.4271,937.5479,3681.7,7245.8,17,decode
4882,4446.158,912.0482,3679.4,7240.2,17,decode
4883,4415.9019,988.7639,3662.7,7474.6,17,decode
4884,4358.6784,890.4764,3682.9,6999.6,17,decode
4885,4429.6314,873.0089,3584.2,6950.8,17,decode
4886,4452.9069,891.6903,3623.5,7183.8,17,decode
4887,4344.6705,971.1808,3653.9,7308.2,17,decode
4888,4334.552,894.3217,3581.9,6956.6,17,decode
4889,4409.2787,906.4268,3517.1,7029.4,17,decode
4890,4374.5309,955.4159,3563.4,7273.8,17,decode
4891,4360.6801,940.194,3509.7,7262.6,17,decode
4892,4403.6677,850.9704,3786.1,6981.7999,17,decode
4893,4366.9004,892.0505,3691.0,6976.8,17,decode
4894,4372.1671,893.4832,3664.2,7003.8,17,decode
4895,4466.4007,963.1483,3582.2,7373.6,17,decode
4896,4420.0624,965.6966,3610.9,7445.0,17,decode
4897,4342.9379,905.6061,3541.6,7032.2,17,decode
4898,4416.5973,835.9563,3856.4,7040.0,17,decode
4899,4310.0694,981.1129,3630.8,7329.8,17,decode
4900,4387.4107,943.13,3573.7,7263.4,17,decode
4901,4448.4027,945.6555,3576.0,7172.4,17,decode
4902,4382.4773,1020.8279,3646.1,7750.6,17,decode
4903,4400.4763,977.6824,3538.0,7449.2,17,decode
4904,4419.2982,861.2852,3675.3,6991.4001,17,decode
4905,4350.2198,935.2372,3598.5,6986.6,17,decode
4906,4378.5005,957.6815,3527.1,7251.2,17,decode
4907,4459.5326,955.5234,3829.2,7403.7999,17,decode
4908,4431.0041,964.2155,3657.5,7477.6,17,decode
4909,4394.4067,975.3454,3577.4,7259.0,17,decode
4910,4394.5499,858.9711,3552.8,6964.8,17,decode
4911,4375.1084,871.6186,3643.7,6913.2,17,decode
4912,4350.6004,943.3073,3602.5,7222.6,17,decode
4913,4413.7505,939.7527,3709.2,7194.6,17,decode
4914,4380.0914,917.0534,3572.6,7176.2,17,decode
4915,4353.4775,879.4552,3552.3,6951.0,17,decode
4916,4383.6464,899.1729,3554.3,6902.2,17,decode
4917,4447.3746,970.2065,3644.2,7493.8,17,decode
4918,4404.5901,936.8126,3610.5,7330.8,17,decode
4919,4381.4183,959.5288,3558.4,7154.4001,17,decode
4920,4389.7389,937.7093,3625.8,6920.8,17,decode
4921,4467.0644,847.9952,3702.7,6890.2,17,decode
4922,4399.6132,885.2527,3573.7,7190.8,17,decode
4923,4393.7682,922.3522,3441.3,7178.0,17,decode
4924,4365.5229,926.7433,3461.9,6974.2,17,decode
4925,4416.1115,887.1065,3545.6,6953.4,17,decode
4926,4408.6481,947.6191,3658.4,7224.0,17,decode
4927,4437.1865,954.341,3622.1,7181.0,17,decode
4928,4356.8413,873.7243,3497.9,6980.0,17,decode
4929,4384.8865,857.4613,3546.7,6976.4,17,decode
4930,4348.1407,962.5018,3473.6,7175.8,17,decode
4931,4423.1628,916.6631,3474.1,7204.0,17,decode
4932,4367.8247,940.2963,3620.1,7194.0,17,decode
4933,4378.2292,905.2654,3631.4,6924.6,17,decode
4934,4375.4265,822.7516,3742.8,6894.6,17,decode
4935,4401.2281,901.3024,3659.3,7244.2,17,decode
4936,4433.7528,1004.9076,3553.4,7560.0,17,decode
4937,4445.0315,948.1721,3637.9,7320.8,17,decode
4938,4319.6933,872.0258,3552.1,6855.2,17,decode
4939,4399.0982,880.5847,3545.0,6933.2,17,decode
4940,4324.7133,934.5339,3629.7,7135.2,17,decode
4941,4434.6162,949.5806,3574.2,7239.8,17,decode
4942,4319.4786,884.7947,3508.8,6904.8,17,decode
4943,4436.8407,952.496,3749.3,7097.6,17,decode
4944,4441.0513,932.7711,3662.9,7312.6,17,decode
4945,4397.8214,981.4588,3650.2,7324.6,17,decode
4946,4317.0647,956.8835,3614.5,7214.8,17,decode
4947,4400.7566,919.4226,3505.8,6979.0,17,decode
4948,4373.396,883.3884,3749.6,6996.2,17,decode
4949,4398.3291,946.8344,3561.1,7110.8,17,decode
4950,4438.0616,950.6303,3657.6,7359.6,17,decode
4951,4394.7458,999.6513,3569.3,7401.0,17,decode
4952,4362.9265,955.2414,3530.0,7154.2,17,decode
4953,4360.3104,831.3767,3537.7,6859.6,17,decode
4954,4398.499,871.394,3715.1,6956.6,17,decode
4955,4481.9301,960.574,3586.0,7211.4,17,decode
4956,4398.6902,992.2809,3458.1,7419.0,17,decode
4957,4359.9877,923.5937,3460.0,7131.6,17,decode
4958,4391.1485,844.0266,3605.7,6861.2,17,decode
4959,4324.4317,886.5287,3576.8,6907.8,17,decode
4960,4404.934,960.4058,3609.4,7441.8,17,decode
4961,4369.6018,961.8098,3414.4,7338.0001,17,decode
4962,4408.6918,1032.5835,3478.4,7625.0,17,decode
4963,4409.4398,914.7283,3580.7,7170.4,17,decode
4964,4309.1105,824.5372,3674.1,6739.2,17,decode
4965,4383.6647,875.7215,3559.1,7013.8,17,decode
4966,4390.7962,930.208,3578.7,7124.2,17,decode
4967,4419.4412,1014.9957,3574.7,7553.2,17,decode
4968,4415.241,1001.9134,3521.5,7455.4,17,decode
4969,4375.9014,978.5606,3588.2,7429.2,17,decode
4970,4403.4084,956.1432,3598.6,7453.2,17,decode
4971,4387.3084,1001.6005,3409.9,7432.0,17,decode
4972,4375.2081,944.4288,3565.0,7463.2,17,decode
4973,4357.0021,1000.4532,3568.8,7415.4,17,decode
4974,4366.4318,969.4155,3549.5,7462.6,17,decode
4975,4405.1051,962.145,3602.7,7444.2,17,decode
4976,4371.9103,966.7126,3667.1,7415.8,17,decode
4977,4335.7095,983.1802,3564.4,7432.6,17,decode
4978,4368.9266,968.3013,3637.9,7421.6,17,decode
4979,4414.5757,976.2372,3656.2,7431.6,17,decode
4980,4306.5086,916.4794,3652.2,6972.7999,17,decode
4981,4368.6495,883.1328,3590.2,6986.0,17,decode
4982,4414.5927,830.9345,3575.9,6962.0,17,decode
4983,4357.1123,894.0553,3653.8,7137.4,17,decode
4984,4408.6089,999.0777,3551.3,7514.2,17,decode
4985,4392.4274,1000.8767,3533.0,7449.2,17,decode
4986,4359.1223,894.9563,3590.2,6988.4,17,decode
4987,4348.5811,858.0113,3475.1,6979.4,17,decode
4988,4370.7981,899.5569,3611.7,7185.8,17,decode
4989,4422.3654,1007.8526,3638.7,7547.2,17,decode
4990,4425.7705,976.912,3667.9,7490.4,17,decode
4991,4396.1134,902.9417,3659.4,7200.8,17,decode
4992,4342.9967,906.1858,3518.2,6996.2,17,decode
4993,4408.8274,910.0248,3551.6,7044.2,17,decode
4994,4393.1241,946.162,3419.6,7161.6,17,decode
4995,4427.7335,1020.589,3681.0,7574.6,17,decode
4996,4055.1262,725.7217,3265.2727,6189.1666,17,decode
4997,3955.7231,736.9386,3266.4546,6145.0,17,decode
4998,4020.0528,656.0109,3417.6364,5889.0,17,decode
4999,3942.6487,691.1526,3243.8182,5846.3333,17,decode
5000,3932.1393,721.016,3182.8182,6000.8334,17,decode
5001,3970.2009,767.4855,3249.5454,6317.5,17,decode
5002,3971.5638,737.9256,3204.9091,6199.6666,17,decode
5003,3877.8567,651.0961,3307.0909,5868.1667,17,decode
5004,3919.5611,636.7358,3353.0,5784.0,17,decode
5005,3933.0688,718.2359,3196.4545,6025.3333,17,decode
5006,4026.0526,699.875,3355.0909,6104.5,17,decode
5007,4459.5541,754.9238,3169.3636,6212.8333,17,decode
5008,4063.9747,611.0715,3608.2727,5836.5,17,decode
5009,3996.4662,632.0782,3388.3,5909.6667,17,decode
5010,4017.3248,628.2774,3539.7273,5974.5,17,decode
5011,4073.3038,685.5478,3380.6,6144.3333,17,decode
5012,3971.8225,658.6186,3398.4545,6068.6667,17,decode
5013,4022.1046,601.6708,3513.9091,5821.5,17,decode
5014,4035.1011,673.5296,3347.0,5927.1667,17,decode
5015,4007.7021,659.5858,3301.8182,5974.5,17,decode
5016,4093.301,694.3638,3422.2,6112.6667,17,decode
5017,3986.801,626.9568,3392.1818,5849.0,17,decode
5018,4080.2523,603.1573,3572.0,5847.0,17,decode
5019,4028.1064,641.749,3329.4546,6016.0,17,decode
5020,4067.2201,713.2572,3186.0909,6156.5,17,decode
5021,4035.4893,653.3972,3388.1,5850.5,17,decode
5022,4063.7846,630.4878,3396.0,5855.3333,17,decode
5023,4029.8524,650.9477,3514.7,6014.1667,17,decode
5024,4058.031,737.2912,3364.2,6354.5,17,decode
5025,4077.0903,623.434,3232.7273,6008.8333,17,decode
5026,3981.8615,667.8976,3440.2,5842.1667,17,decode
5027,4038.6208,641.5385,3418.0909,5865.3333,17,decode
5028,4047.2564,676.2047,3500.0,5984.3334,17,decode
5029,4062.6436,689.3767,3390.3636,6127.6667,17,decode
5030,4000.8687,685.5483,3264.2727,5844.8333,17,decode
5031,4036.5936,633.8238,3418.4,5855.3333,17,decode
5032,4056.2767,629.0033,3420.5455,5972.1667,17,decode
5033,4019.8012,674.529,3485.6364,6087.8333,17,decode
5034,4111.7926,663.5064,3360.5455,5997.6667,17,decode
5035,4003.9347,712.9052,3197.3636,6132.0,17,decode
5036,4093.4478,710.0649,3348.7,5919.3333,17,decode
5037,3955.1991,580.0171,3437.4545,5783.5,17,decode
5038,4129.4914,678.8595,3560.2,6160.3333,17,decode
5039,4003.5319,708.4289,3462.0,6134.8334,17,decode
5040,4119.4607,636.5018,3217.6364,6008.1666,17,decode
5041,4048.3853,633.0623,3502.3,5846.1667,17,decode
5042,4107.465,634.5507,3357.4546,5867.6667,17,decode
5043,4116.1112,670.136,3226.8182,5999.1666,17,decode
5044,4035.8399,695.2293,3365.5,6093.6667,17,decode
5045,3968.1083,625.5488,3392.0,5912.9999,17,decode
5046,4043.3324,601.3481,3500.2,5801.6667,17,decode
5047,4051.0929,671.9817,3418.4545,6006.6667,17,decode
5048,4095.4637,704.5451,3178.0909,6086.8333,17,decode
5049,4044.7078,663.0309,3346.7,6059.1667,17,decode
5050,4026.7644,666.1328,3403.9091,5861.3333,17,decode
5051,4114.9599,572.3273,3608.9,5846.3334,17,decode
5052,3991.9424,668.0217,3399.6364,5984.0,17,decode
5053,4104.6315,702.2024,3239.7273,6095.6667,17,decode
5054,4058.9852,616.0537,3480.8,5882.3333,17,decode
5055,4017.9957,643.6958,3471.0,5855.0,17,decode
5056,4067.6531,651.5796,3529.7,6018.0,17,decode
5057,4086.6231,674.2597,3470.7,6083.6667,17,decode
5058,4079.3351,683.7765,3385.7273,6067.5,17,decode
5059,4057.5246,614.3409,3452.5,5859.3333,17,decode
5060,4075.4662,621.5463,3435.2,5858.8334,17,decode
5061,4039.5121,673.5861,3403.1818,6005.6667,17,decode
5062,4043.6426,655.4683,3476.7273,6112.6667,17,decode
5063,3984.203,649.0656,3384.0909,5907.3333,17,decode
5064,4065.1366,671.7356,3194.2727,5828.3333,17,decode
5065,4106.4322,667.3158,3586.0,5982.1667,17,decode
5066,4015.7721,672.2826,3363.4545,6041.5,17,decode
5067,4094.3108,657.2438,3500.4,6100.5,17,decode
5068,4023.4019,713.4499,3330.5,6089.1667,17,decode
5069,4006.9382,637.9052,3306.3636,5996.0,17,decode
5070,4087.9668,601.7908,3576.4546,5886.1667,17,decode
5071,4040.2103,625.6549,3387.2727,5851.5,17,decode
5072,4066.8416,709.5883,3472.4,6224.3333,17,decode
5073,4091.8646,719.9316,3377.3636,6303.6667,17,decode
