position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
9587,1901.7007,155.3012,1422.8,2251.55,71,decode
9588,1879.8141,128.5107,1341.775,2213.825,71,decode
9589,1886.213,112.7854,1468.075,2107.2,71,decode
9590,1883.6289,184.4621,1370.725,2219.35,71,decode
9591,1836.3296,134.8746,1374.9,2193.3,71,decode
9592,1871.3856,135.2958,1397.55,2416.7,71,decode
9593,1890.5359,148.04,1352.85,2254.175,71,decode
9594,1857.8725,134.8706,1412.625,2198.675,71,decode
9595,1920.3229,132.8614,1432.35,2248.725,71,decode
9596,1912.3662,141.1109,1380.9,2242.25,71,decode
9597,1850.0954,138.2775,1340.525,2224.975,71,decode
9598,1906.1669,131.3337,1431.8,2261.075,71,decode
9599,1915.2926,135.0091,1415.45,2249.05,71,decode
9600,1809.7521,155.9935,1385.5,2293.275,71,decode
9601,1902.3468,138.4003,1380.925,2315.025,71,decode
9602,1920.9222,150.0573,1379.575,2145.65,71,decode
9603,1832.1588,133.8764,1388.825,2240.6,71,decode
9604,1883.3349,124.1237,1413.65,2262.1,71,decode
9605,1896.2592,163.9545,1394.95,2177.85,71,decode
9606,1853.1817,171.3481,1385.55,2304.775,71,decode
9607,1881.2458,136.6954,1421.65,2328.875,71,decode
9608,1879.8891,146.6266,1373.0,2168.425,71,decode
9609,1875.3408,119.2351,1367.55,2205.25,71,decode
9610,1865.0113,119.7412,1434.725,2214.575,71,decode
9611,1851.3817,143.2996,1360.375,2247.775,71,decode
9612,1879.857,134.9577,1429.275,2278.5,71,decode
9613,1866.4996,154.1692,1413.525,2261.0,71,decode
9614,1935.2845,157.6075,1395.325,2272.45,71,decode
9615,1881.9757,131.3655,1431.7,2331.9,71,decode
9616,1898.2472,137.6113,1429.875,2165.975,71,decode
9617,1903.7275,142.8544,1403.65,2214.725,71,decode
9618,1832.9775,148.4134,1381.2,2249.625,71,decode
9619,1884.644,113.5839,1421.3,2114.05,71,decode
9620,1896.4901,156.7244,1338.625,2253.9,71,decode
9621,1875.8581,156.5487,1364.1,2308.85,71,decode
9622,1846.987,133.4839,1392.05,2187.85,71,decode
9623,1869.5232,177.9886,1413.925,2185.225,71,decode
9624,1859.4827,187.3516,1426.475,2377.775,71,decode
9625,1880.0475,129.4035,1439.4,2199.6,71,decode
9626,1943.6113,159.2965,1358.6,2246.85,71,decode
9627,1921.5891,150.837,1368.7,2293.45,71,decode
9628,1860.9732,125.0509,1432.225,2242.275,71,decode
9629,1896.8232,183.4985,1364.45,2206.525,71,decode
9630,1862.1673,147.8375,1408.35,2287.7,71,decode
9631,1840.7926,128.4285,1346.25,2187.4,71,decode
9632,1879.1725,115.1197,1370.975,2239.625,71,decode
9633,1861.4708,130.4339,1416.0,2178.4,71,decode
9634,1888.4891,135.7176,1457.675,2266.325,71,decode
9635,1903.2018,140.473,1384.075,2241.125,71,decode
9636,1901.4644,140.2384,1395.325,2311.8,71,decode
9637,1910.4873,141.744,1421.625,2318.525,71,decode
9638,1937.3785,137.1902,1406.275,2203.6,71,decode
9639,1847.4401,166.8382,1405.175,2441.1,71,decode
9640,1848.9165,125.0236,1430.1,2194.875,71,decode
9641,1883.5165,149.4874,1413.4,2180.225,71,decode
9642,1832.6387,154.1424,1394.675,2226.25,71,decode
9643,1895.6838,152.2117,1429.55,2264.35,71,decode
9644,1943.1806,157.0957,1397.325,2203.0,71,decode
9645,1881.4285,140.5972,1364.35,2304.7,71,decode
9646,1856.0697,162.8835,1405.225,2151.5,71,decode
9647,1981.8581,157.9501,1393.65,2267.75,71,decode
9648,1880.3021,136.6495,1399.325,2245.4,71,decode
9649,1901.0556,145.7772,1399.925,2225.4,71,decode
9650,1890.6303,170.3787,1429.975,2245.925,71,decode
9651,1831.2518,142.8988,1389.275,2318.35,71,decode
9652,1873.7894,131.0988,1401.525,2174.975,71,decode
9653,1878.9384,168.5835,1326.625,2221.45,71,decode
9654,1810.1504,150.9155,1397.975,2288.975,71,decode
9655,1885.5648,135.3957,1425.325,2203.0,71,decode
9656,1939.4345,132.6109,1413.7,2170.65,71,decode
9657,1861.1989,149.4353,1380.65,2444.225,71,decode
9658,1873.0137,109.8505,1476.625,2129.65,71,decode
9659,1932.3627,139.3646,1445.0,2250.65,71,decode
9660,1851.5004,133.0804,1364.25,2299.675,71,decode
9661,1838.4412,121.2297,1406.5,2214.15,71,decode
9662,1877.8014,159.7158,1327.2,2200.85,71,decode
9663,1825.7194,149.8156,1376.825,2168.725,71,decode
9664,1877.4468,112.3497,1450.725,2285.15,71,decode
9665,1941.9335,148.027,1369.85,2190.275,71,decode
9666,1859.0327,131.4936,1361.975,2269.45,71,decode
9667,1871.4996,152.1842,1358.275,2274.225,71,decode
9668,1890.4254,134.1206,1371.775,2185.8,71,decode
9669,1838.7349,126.9882,1409.275,2246.925,71,decode
9670,1853.3451,123.6908,1422.275,2148.975,71,decode
9671,1860.3532,162.4719,1370.8,2294.325,71,decode
9672,1797.0085,143.307,1399.775,2173.4,71,decode
9673,1866.0113,132.5572,1439.125,2401.85,71,decode
9674,1879.4384,163.557,1355.45,2293.275,71,decode
9675,1835.018,148.2647,1409.35,2267.125,71,decode
9676,1889.5296,126.2534,1405.725,2201.1,71,decode
9677,1882.6187,152.5897,1377.3,2221.65,71,decode
9678,1823.5511,139.9465,1393.075,2312.875,71,decode
9679,1881.6704,130.7771,1390.725,2181.95,71,decode
9680,1930.4246,151.7839,1387.575,2177.75,71,decode
9681,1886.0803,129.1406,1390.85,2258.1,71,decode
9682,1872.4095,133.2878,1403.075,2150.075,71,decode
9683,1939.5085,146.4938,1383.075,2236.65,71,decode
9684,1880.4433,131.1275,1433.0,2273.925,71,decode
9685,1909.457,146.8558,1383.975,2149.95,71,decode
9686,1923.6514,147.829,1416.725,2215.45,71,decode
9687,1885.3901,135.9209,1408.95,2345.225,71,decode
9688,1911.3408,119.9524,1384.0,2096.3,71,decode
9689,1950.9842,135.2452,1437.325,2267.65,71,decode
9690,1902.906,138.6375,1403.2,2243.4,71,decode
9691,1881.0616,128.9052,1409.8,2128.65,71,decode
9692,1960.2405,153.3251,1358.15,2218.95,71,decode
9693,1904.7331,150.8261,1402.475,2413.05,71,decode
9694,1877.0327,143.6457,1459.375,2288.65,71,decode
9695,1954.444,156.3088,1347.7,2253.35,71,decode
9696,1860.2704,144.9084,1365.8,2228.5,71,decode
9697,1870.3014,142.4845,1380.075,2327.95,71,decode
9698,1913.7074,185.7552,1391.25,2252.525,71,decode
9699,1824.4162,146.8193,1403.95,2280.2,71,decode
9700,1889.4947,124.9719,1392.1,2205.65,71,decode
9701,2002.2489,162.5036,1354.725,2224.35,71,decode
9702,1888.1585,126.0639,1413.8,2202.2,71,decode
9703,1886.3627,141.4386,1355.2,2310.0,71,decode
9704,1948.0729,154.9683,1391.2,2252.525,71,decode
9705,1855.6655,143.9721,1376.925,2205.475,71,decode
9706,1869.8317,122.0756,1373.1,2252.925,71,decode
9707,1942.4817,154.2642,1399.925,2360.475,71,decode
9708,1864.494,133.7916,1401.9,2227.5,71,decode
9709,1906.5972,130.926,1390.35,2251.55,71,decode
9710,1931.2401,163.1651,1369.075,2246.125,71,decode
9711,1849.6736,151.4896,1386.275,2293.275,71,decode
9712,1889.3585,167.3555,1348.0,2794.1,71,decode
9713,1924.4592,338.5264,1371.475,4350.35,71,decode
9714,1843.2817,147.3789,1323.025,2200.6,71,decode
9715,1854.0504,128.871,1419.9,2254.175,71,decode
9716,1905.6194,179.8574,1357.775,2241.35,71,decode
9717,1815.3046,139.8689,1364.975,2248.725,71,decode
9718,1890.182,124.3264,1428.675,2242.25,71,decode
9719,1892.6535,166.501,1356.825,2251.15,71,decode
9720,1879.7585,132.7569,1377.8,2261.075,71,decode
9721,1852.4049,125.9011,1417.5,2181.875,71,decode
9722,1929.7585,164.2333,1372.7,2245.4,71,decode
9723,1861.8602,145.4961,1330.15,2315.025,71,decode
9724,1937.8222,135.5799,1397.6,2162.975,71,decode
9725,1921.4655,138.9393,1411.925,2272.025,71,decode
9726,1873.1757,124.3429,1407.85,2262.1,71,decode
9727,1847.5708,122.8897,1370.925,2073.55,71,decode
9728,1874.0796,140.8903,1427.75,2187.55,71,decode
9729,1825.9676,156.3742,1406.25,2328.875,71,decode
9730,1907.6085,133.5125,1367.725,2134.95,71,decode
9731,1901.5049,166.1546,1397.6,2249.05,71,decode
9732,1841.3651,134.9958,1433.25,2247.65,71,decode
9733,1864.7405,124.3512,1398.3,2247.775,71,decode
9734,1886.0771,167.8077,1337.6,2141.3,71,decode
9735,1859.2901,133.9297,1353.775,2155.725,71,decode
9736,1874.3194,132.9811,1393.75,2272.45,71,decode
9737,1909.7658,152.299,1390.125,2123.275,71,decode
9738,1897.8324,157.2279,1368.6,2310.0,71,decode
9739,1867.2764,137.3957,1393.55,2206.775,71,decode
9740,1911.288,156.9642,1335.35,2193.05,71,decode
9741,1892.2264,130.2073,1360.875,2180.725,71,decode
9742,1882.9,140.2524,1378.35,2253.9,71,decode
9743,1913.4493,149.3719,1326.625,2149.325,71,decode
9744,1877.2866,114.8995,1372.45,2187.85,71,decode
9745,1883.3246,141.0151,1463.475,2179.975,71,decode
9746,1880.4148,133.0017,1353.925,2113.725,71,decode
9747,1876.1785,141.345,1341.375,2221.2,71,decode
9748,1915.3461,138.9962,1407.575,2293.275,71,decode
9749,1855.5254,157.3469,1329.9,2214.725,71,decode
9750,1869.7616,135.2379,1399.0,2242.275,71,decode
9751,1911.0401,126.2938,1381.5,2206.525,71,decode
9752,1887.7715,137.9061,1374.425,2217.575,71,decode
9753,1891.7331,131.8376,1378.3,2187.4,71,decode
9754,1925.8042,133.9089,1400.575,2239.625,71,decode
9755,1880.4863,137.6697,1376.1,2251.95,71,decode
9756,1868.8338,139.0771,1348.65,2266.325,71,decode
9757,1892.9961,130.655,1363.3,2143.1,71,decode
9758,1857.8599,154.4453,1385.825,2311.8,71,decode
9759,1890.7109,131.6537,1386.575,2318.525,71,decode
9760,1880.657,122.6549,1417.85,2203.6,71,decode
9761,1896.5514,144.0803,1384.525,2290.95,71,decode
9762,1863.6725,148.5724,1359.8,2219.9,71,decode
9763,1900.1306,119.3213,1397.425,2165.25,71,decode
9764,1910.1049,147.8193,1381.175,2180.8,71,decode
9765,1911.6637,170.5427,1365.65,2264.35,71,decode
9766,1877.4746,144.7749,1362.425,2197.675,71,decode
9767,1919.5408,156.3908,1422.65,2241.125,71,decode
9768,1872.4373,136.41,1391.7,2149.15,71,decode
9769,1865.2148,128.6546,1406.95,2267.75,71,decode
9770,1913.6898,159.8024,1350.4,2163.825,71,decode
9771,1865.7754,139.4923,1346.725,2225.4,71,decode
9772,1860.0972,139.672,1349.425,2245.925,71,decode
9773,1905.838,162.8907,1336.975,2192.15,71,decode
9774,1865.9074,131.7592,1394.35,2171.475,71,decode
9775,1873.0525,119.7562,1406.3,2221.45,71,decode
9776,1946.8011,178.4336,1377.95,2460.925,71,decode
9777,1860.2532,140.8202,1328.825,2223.9,71,decode
9778,1870.1345,128.864,1427.9,2137.15,71,decode
9779,1903.7324,150.8829,1347.5,2211.65,71,decode
9780,1895.5641,129.4575,1428.65,2184.65,71,decode
9781,1869.3113,123.1781,1430.25,2189.55,71,decode
9782,1892.8373,137.6932,1375.875,2159.1,71,decode
9783,1834.0697,139.6125,1356.0,2214.15,71,decode
9784,1894.3144,129.7137,1338.375,2200.85,71,decode
9785,1894.606,172.5688,1354.075,2183.45,71,decode
9786,1871.8327,167.8553,1333.575,2293.275,71,decode
9787,1848.0824,149.7021,1364.25,2190.275,71,decode
9788,1933.3757,173.542,1408.65,2127.975,71,decode
9789,1860.3521,155.3247,1388.45,2274.225,71,decode
9790,1865.2021,138.7593,1410.125,2185.8,71,decode
9791,1921.9525,161.7125,1374.1,2250.65,71,decode
9792,1869.9493,135.0562,1398.225,2148.975,71,decode
9793,1889.7581,136.0559,1421.425,2294.325,71,decode
9794,1932.0018,177.6764,1380.875,2261.825,71,decode
9795,1882.625,153.7225,1383.15,2401.85,71,decode
9796,1884.7285,134.6068,1382.3,2135.4,71,decode
9797,1943.5482,157.7556,1357.95,2171.575,71,decode
9798,1885.0268,131.5695,1350.575,2201.1,71,decode
9799,1880.3327,130.4974,1415.85,2162.675,71,decode
9800,1876.0923,143.1941,1371.875,2162.675,71,decode
9801,1879.3077,126.7058,1421.7,2246.925,71,decode
9802,1865.6211,129.9335,1392.475,2134.875,71,decode
9803,1882.4292,150.3496,1369.45,2197.0,71,decode
9804,1878.775,125.8666,1379.175,2148.3,71,decode
9805,1857.9799,137.1349,1375.6,2136.075,71,decode
9806,1886.8789,128.5179,1357.925,2174.425,71,decode
9807,1873.913,129.6388,1387.45,2166.55,71,decode
9808,1884.2577,119.8817,1395.0,2115.475,71,decode
9809,1853.5387,142.0479,1325.55,2221.65,71,decode
9810,1867.0676,130.706,1383.575,2203.225,71,decode
9811,1917.4866,133.6049,1397.775,2180.475,71,decode
9812,1888.4056,132.832,1395.125,2186.05,71,decode
9813,1842.607,143.9352,1347.175,2191.15,71,decode
9814,1905.8127,127.5613,1390.4,2218.95,71,decode
9815,1843.2891,164.1103,1377.85,2413.05,71,decode
9816,1837.2746,147.6107,1347.525,2288.65,71,decode
9817,1917.2384,117.3197,1435.75,2127.575,71,decode
9818,1904.1683,136.102,1429.625,2241.15,71,decode
9819,1837.181,159.2301,1361.225,2327.95,71,decode
9820,1916.7599,131.0664,1406.175,2252.525,71,decode
9821,1888.8187,172.341,1370.15,2267.65,71,decode
9822,1848.9482,137.0208,1355.075,2228.375,71,decode
9823,1907.1771,150.0109,1387.2,2163.3,71,decode
9824,1938.9525,156.2892,1370.875,2293.275,71,decode
9825,1936.9827,151.8916,1341.975,2227.525,71,decode
9826,1898.6099,116.4681,1420.475,2078.825,71,decode
9827,1859.9021,141.966,1322.975,2215.575,71,decode
9828,1833.2595,137.1462,1415.75,2121.05,71,decode
9829,1913.4696,151.8387,1381.875,2360.475,70,decode
9830,1936.0629,164.4333,1349.95,2195.8,70,decode
9831,1880.2475,140.9466,1381.825,2224.85,70,decode
9832,1916.1429,139.0029,1388.05,2176.475,70,decode
9833,1976.2029,160.0463,1351.15,2224.35,70,decode
9834,1919.0232,167.0346,1425.525,2794.1,70,decode
9835,1877.6154,325.9102,1403.875,4350.35,70,decode
9836,1925.4996,152.2817,1381.8,2123.35,70,decode
9837,1887.5957,155.1358,1429.675,2171.275,70,decode
9838,1855.1807,117.082,1429.3,2141.625,70,decode
9839,1895.1546,163.0625,1405.275,2153.825,70,decode
9840,1823.9504,145.2238,1395.675,2134.7,70,decode
9841,1848.9121,140.4214,1376.375,2196.05,70,decode
9842,1958.2868,146.8659,1428.525,2246.125,70,decode
9843,1922.6389,141.2987,1377.725,2140.875,70,decode
9844,1868.6707,130.2767,1414.925,2111.925,70,decode
9845,1887.8643,134.9131,1363.825,2205.65,70,decode
9846,1876.9986,133.1522,1360.475,2162.25,70,decode
9847,1881.2711,118.5021,1416.175,2136.35,70,decode
9848,1893.1889,189.2389,1368.475,2241.35,70,decode
9849,1844.5946,155.9228,1383.35,2149.325,70,decode
9850,1866.7554,143.9303,1415.325,2173.525,70,decode
9851,1950.1257,180.4145,1355.425,2251.15,70,decode
9852,1872.4339,138.6691,1362.025,2164.5,70,decode
9853,1878.1639,129.8668,1437.95,2126.3,70,decode
9854,1917.2832,171.6811,1348.8,2312.675,70,decode
9855,1840.5339,138.1143,1384.825,2156.775,70,decode
9856,1896.4318,136.3155,1387.325,2162.975,70,decode
9857,1923.4207,138.6583,1391.05,2272.025,70,decode
9858,1898.9336,130.0977,1440.0,2204.225,70,decode
9859,1911.3418,134.0654,1365.2,2127.2,70,decode
9860,1913.915,181.9884,1365.3,2254.65,70,decode
9861,1886.4871,147.9551,1357.15,2186.125,70,decode
9862,1865.4364,139.6997,1434.0,2117.05,70,decode
9863,1908.8257,157.4313,1378.575,2293.275,70,decode
9864,1903.9446,134.2434,1405.95,2109.65,69,decode
9865,1874.6971,132.4353,1382.325,2155.175,69,decode
9866,1898.6214,180.6939,1361.725,2242.3,69,decode
9867,1860.8587,124.3469,1403.25,2232.975,69,decode
9868,1867.1435,135.4545,1385.4,2067.225,69,decode
9869,2045.4112,224.8141,1374.075,2293.275,69,decode
9870,1865.5656,140.3375,1384.4,2243.15,69,decode
9871,1859.8315,140.2738,1350.125,2093.325,69,decode
9872,1931.5188,171.5341,1404.25,2235.8,69,decode
9873,1872.4797,135.3554,1403.275,2212.35,69,decode
9874,1857.9272,144.2102,1418.4,2084.725,69,decode
9875,1907.3652,146.735,1397.475,2173.675,69,decode
9876,1887.5413,129.9222,1409.85,2150.25,69,decode
9877,1864.1884,166.0598,1386.275,2161.625,69,decode
9878,1910.4656,161.15,1383.925,2195.8,69,decode
9879,1884.7413,147.3087,1398.15,2310.0,69,decode
9880,1907.5909,125.1856,1406.275,2136.075,69,decode
9881,1877.5761,132.834,1425.875,2251.475,69,decode
9882,1848.7457,139.1108,1404.25,2220.425,69,decode
9883,1941.7746,154.525,1421.55,2157.325,69,decode
9884,1912.4623,154.7501,1364.525,2232.525,69,decode
9885,1843.463,144.8353,1432.325,2133.925,69,decode
9886,1867.1917,160.7173,1426.425,2138.35,69,decode
9887,1932.4714,159.3554,1396.0,2251.95,69,decode
9888,1888.3478,133.1447,1359.95,2182.9,69,decode
9889,1859.0717,148.0596,1402.6,2102.325,69,decode
9890,1956.3344,171.1996,1391.125,2282.95,69,decode
9891,1894.4409,128.4187,1415.525,2164.925,69,decode
9892,1886.8554,157.3777,1404.625,2192.775,69,decode
9893,1923.9826,164.7274,1411.975,2207.5,69,decode
9894,1903.1511,135.9698,1425.05,2208.95,69,decode
9895,1883.2076,174.5525,1413.45,2236.65,69,decode
9896,1924.8047,184.3552,1388.825,2331.45,69,decode
9897,1892.4533,135.3358,1392.025,2146.1,69,decode
9898,1878.4612,137.498,1395.8,2103.1,69,decode
9899,1910.6094,156.8469,1357.7,2211.75,69,decode
9900,1840.5551,147.007,1398.0,2252.525,69,decode
9901,1885.1641,126.2229,1427.425,2130.475,69,decode
9902,1874.2014,148.608,1423.775,2163.825,69,decode
9903,1866.7971,136.1705,1367.75,2259.825,69,decode
9904,1851.746,160.1001,1441.125,2173.625,69,decode
9905,1882.3554,158.031,1449.275,2192.15,69,decode
9906,1864.2196,147.8751,1378.85,2245.4,69,decode
9907,1908.9025,133.0246,1408.85,2138.575,69,decode
9908,1886.4054,159.1096,1436.7,2460.925,69,decode
9909,1857.2399,135.729,1399.825,2202.85,69,decode
9910,1869.7909,131.8044,1395.925,2200.6,69,decode
9911,1904.654,140.2826,1419.325,2224.45,69,decode
9912,1866.4717,133.8541,1373.475,2215.3,69,decode
9913,1912.2051,124.5671,1424.65,2057.1,69,decode
9914,1879.2938,133.5407,1427.55,2204.275,69,decode
9915,1835.9243,149.0925,1402.975,2188.5,69,decode
9916,1917.5518,134.6763,1432.475,2124.1,69,decode
9917,1867.4236,134.6036,1454.1,2232.8,69,decode
9918,1841.4569,132.9427,1385.125,2137.9,69,decode
9919,1895.3018,131.0875,1394.225,2190.675,69,decode
9920,1930.8268,178.8352,1414.675,2153.5,69,decode
9921,1858.275,138.2135,1412.975,2235.975,69,decode
9922,1865.5768,143.2297,1423.875,2123.2,69,decode
9923,1911.0478,183.3591,1418.225,2335.45,69,decode
9924,1896.9054,158.2684,1433.875,2210.875,69,decode
9925,1890.2464,136.3805,1369.85,2137.425,69,decode
9926,1883.5518,145.0065,1430.125,2261.825,69,decode
9927,1841.7928,146.6405,1405.6,2249.05,69,decode
9928,1898.9913,132.8842,1352.5,2206.05,69,decode
9929,1928.8007,151.5151,1407.775,2285.675,69,decode
9930,1885.3583,113.1589,1468.675,2141.3,69,decode
9931,1841.7989,140.3203,1432.875,2090.675,69,decode
9932,1898.6087,159.9448,1409.8,2183.3,69,decode
9933,1892.3214,146.9494,1356.05,2223.25,69,decode
9934,1921.6145,136.5018,1454.625,2179.45,69,decode
9935,1896.537,132.1291,1408.775,2194.5,69,decode
9936,1854.0424,137.6367,1402.775,2168.425,69,decode
9937,1935.0243,160.7371,1359.525,2548.1,69,decode
9938,1888.8388,136.622,1446.875,2174.425,69,decode
9939,1848.9272,124.2849,1429.0,2099.95,69,decode
9940,1923.8743,144.743,1392.425,2181.6,69,decode
9941,1879.479,157.5671,1399.675,2215.125,69,decode
9942,1854.7862,145.2552,1344.325,2169.85,69,decode
9943,1978.3554,145.7705,1437.425,2245.4,69,decode
9944,1941.4837,190.2192,1360.375,2261.65,69,decode
9945,1887.2732,153.722,1361.775,2221.25,69,decode
9946,1869.9884,129.2777,1374.975,2098.375,69,decode
9947,1907.3728,125.7889,1463.025,2180.575,69,decode
9948,1851.6964,149.0832,1422.15,2223.325,69,decode
9949,1937.6112,142.3763,1397.15,2186.2,69,decode
9950,1947.8149,163.6844,1439.75,2310.0,69,decode
9951,1881.7221,140.2226,1381.35,2185.225,69,decode
9952,1881.3562,158.8251,1381.525,2194.975,69,decode
9953,1955.1362,162.1951,1396.9,2253.25,69,decode
9954,1856.3859,137.3948,1451.15,2145.475,69,decode
9955,1844.2446,149.5529,1359.8,2149.325,69,decode
9956,1897.0159,153.3163,1422.75,2162.3,69,decode
9957,1876.0308,158.3818,1361.225,2197.95,69,decode
9958,1878.4087,133.4058,1419.4,2219.9,69,decode
9959,1903.288,150.4802,1433.7,2250.775,69,decode
9960,1876.5062,131.5633,1363.4,2158.625,69,decode
9961,1914.0739,134.3922,1425.6,2199.075,69,decode
9962,1902.2902,146.5762,1429.375,2303.675,69,decode
9963,1935.8851,181.0858,1437.75,2241.125,69,decode
9964,1880.796,122.2304,1433.375,2131.725,69,decode
9965,1913.5199,163.8037,1444.3,2211.725,69,decode
9966,1861.5054,138.9124,1399.375,2202.1,69,decode
9967,1886.4685,121.0111,1400.025,2218.05,69,decode
9968,1930.746,166.8133,1454.975,2342.375,69,decode
9969,1921.4181,165.2437,1345.0,2236.65,69,decode
9970,1914.1616,120.9433,1498.775,2141.625,69,decode
9971,1909.0623,142.1694,1407.925,2191.325,69,decode
9972,1849.0268,147.0653,1384.425,2134.7,69,decode
9973,1934.3435,129.4631,1415.925,2108.05,69,decode
9974,1943.5098,155.1991,1409.6,2227.2,69,decode
9975,1894.3598,120.5229,1416.425,2121.05,69,decode
9976,1899.8112,117.7022,1398.275,2117.25,69,decode
9977,1928.4895,161.622,1414.15,2205.65,69,decode
9978,1896.7457,144.0196,1454.525,2142.05,69,decode
9979,1883.2109,147.1163,1394.8,2202.45,69,decode
9980,1884.9322,153.2349,1350.2,2355.85,69,decode
9981,1902.2471,141.1256,1430.2,2245.4,69,decode
9982,1941.8022,130.9071,1441.8,2143.8,69,decode
9983,1935.6569,174.3805,1466.3,2274.9,69,decode
9984,1905.9239,162.032,1413.0,2170.65,69,decode
9985,1905.5442,126.6818,1417.025,2191.3,69,decode
9986,1901.1243,144.4496,1438.875,2332.125,69,decode
9987,1829.0591,144.6789,1391.875,2250.65,69,decode
9988,1915.2982,142.4608,1406.8,2253.475,69,decode
9989,1924.0692,160.6058,1439.45,2319.65,69,decode
9990,1895.5018,142.0899,1411.35,2306.175,69,decode
9991,1877.5909,132.91,1459.125,2248.925,69,decode
9992,1886.6319,142.7853,1398.6,2254.65,69,decode
9993,1866.3757,130.2262,1368.425,2186.125,69,decode
9994,1885.7525,127.9882,1422.8,2084.55,69,decode
9995,1907.3993,140.2272,1409.1,2237.0,69,decode
9996,1874.4605,130.6402,1418.8,2151.95,69,decode
9997,1902.9268,143.348,1371.775,2246.925,69,decode
9998,1926.8656,185.4575,1402.125,2295.6,69,decode
9999,1892.5344,141.7639,1397.55,2197.0,69,decode
10000,1892.1105,144.446,1425.475,2241.0,69,decode
10001,1910.1337,163.9376,1412.625,2274.3,69,decode
10002,1879.5257,132.681,1428.75,2243.15,69,decode
10003,1921.433,146.8363,1380.9,2171.05,69,decode
10004,1913.3304,190.5751,1415.85,2319.3,69,decode
10005,1865.3842,155.1713,1392.425,2236.65,68,decode
10006,1903.107,134.6125,1415.45,2211.05,68,decode
10007,1923.3676,189.3695,1385.5,2336.825,68,decode
10008,1877.1621,155.8305,1375.775,2177.75,68,decode
10009,1873.8937,152.4373,1379.575,2161.625,68,decode
10010,1914.568,180.4335,1408.4,2342.1,68,decode
10011,1896.9809,145.3484,1413.65,2234.675,68,decode
10012,1907.6985,141.0721,1394.95,2143.0,68,decode
10013,1894.1537,158.1981,1385.55,2273.25,68,decode
10014,1870.4721,155.4967,1416.325,2251.325,68,decode
10015,1879.8368,144.0945,1456.225,2176.375,68,decode
10016,1878.5482,158.6814,1367.55,2240.975,68,decode
10017,1887.0794,143.7832,1392.7,2267.65,68,decode
10018,1974.4125,152.5074,1427.25,2111.925,68,decode
10019,1936.8963,146.8466,1429.275,2245.4,68,decode
10020,1870.5849,142.4883,1413.525,2216.575,68,decode
10021,1905.4151,153.1568,1395.325,2193.55,68,decode
10022,1893.8702,144.0185,1395.275,2275.85,68,decode
10023,1886.1324,145.2567,1378.6,2215.75,68,decode
10024,1897.875,164.0863,1459.05,2310.0,68,decode
10025,1929.5474,158.5331,1381.2,2306.175,68,decode
10026,1893.5912,143.0993,1425.275,2165.275,68,decode
10027,1907.3371,135.8676,1450.4,2235.15,68,decode
10028,1932.9114,147.302,1402.425,2331.45,68,decode
10029,1857.3647,136.9616,1451.625,2224.35,68,decode
10030,1911.7129,128.6957,1413.925,2100.05,68,decode
10031,1955.9621,164.1793,1443.375,2211.75,68,decode
10032,1900.879,131.4464,1439.4,2097.275,68,decode
10033,1872.9415,135.3593,1419.525,2131.125,68,decode
10034,1893.3949,183.4501,1376.35,2198.675,68,decode
10035,1862.6949,148.7292,1404.125,2226.9,68,decode
10036,1945.8592,149.979,1440.35,2155.225,68,decode
10037,1969.2651,161.9156,1408.35,2160.6,68,decode
10038,1865.7912,155.8242,1400.15,2246.125,68,decode
10039,1844.6073,132.8238,1415.6,2079.75,68,decode
10040,1928.6272,147.2737,1416.0,2256.775,68,decode
10041,1900.7919,163.6972,1364.225,2249.35,68,decode
10042,1934.4967,148.2922,1407.05,2236.65,68,decode
10043,1930.0765,157.1283,1394.575,2240.6,68,decode
10044,1857.8279,155.6312,1372.775,2257.25,68,decode
10045,1859.0588,143.819,1406.275,2164.575,68,decode
10046,1964.1691,187.73,1366.125,2304.775,68,decode
10047,1908.925,161.387,1478.575,2251.15,68,decode
10048,1867.1107,132.8429,1419.025,2124.1,68,decode
10049,1943.4518,187.2,1422.775,2232.8,68,decode
10050,1891.8393,168.6249,1408.05,2214.575,68,decode
10051,1929.3342,154.0031,1397.325,2219.325,68,decode
10052,1882.7158,155.2322,1364.35,2278.5,68,decode
10053,1839.0651,149.8583,1447.925,2272.025,68,decode
10054,1924.9721,141.7363,1393.65,2174.875,68,decode
10055,1987.7974,162.4904,1419.95,2335.45,68,decode
10056,1885.4092,144.7491,1386.375,2210.875,68,decode
10057,1895.4239,146.8315,1429.975,2208.9,68,decode
10058,1915.4063,173.5204,1469.675,2249.625,68,decode
10059,1901.7151,138.2688,1419.05,2201.2,68,decode
10060,1919.9831,150.3345,1395.425,2310.0,68,decode
10061,1872.843,180.0501,1376.3,2308.85,68,decode
10062,1828.8327,135.0556,1439.95,2104.1,68,decode
10063,1925.0761,146.6801,1401.75,2184.65,68,decode
10064,1969.4224,224.8999,1385.35,2377.775,68,decode
10065,1871.3143,148.3719,1405.725,2223.25,68,decode
10066,1875.2614,135.7922,1459.2,2232.0,68,decode
10067,1923.8232,163.0343,1413.825,2293.45,68,decode
10068,1887.1467,139.3387,1403.725,2193.05,68,decode
10069,1934.6154,147.8997,1464.575,2548.1,68,decode
10070,1913.1511,141.5255,1417.075,2287.7,68,decode
