position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
9057,1360.0536,264.6887,860.4809,1942.7903,123,decode
9058,1361.7063,264.5281,865.4427,1857.0161,123,decode
9059,1355.7937,260.7182,857.1985,1802.8387,123,decode
9060,1363.9354,263.4952,864.4275,1816.8814,123,decode
9061,1364.5477,265.3652,866.4318,1868.5789,123,decode
9062,1396.1106,431.9333,868.2214,5174.7132,123,decode
9063,1355.7009,261.1536,862.9618,1840.9595,123,decode
9064,1362.321,269.3767,880.7308,2064.3607,123,decode
9065,1358.3668,260.6741,842.2576,1790.2833,123,decode
9066,1357.3831,261.0404,848.5758,1809.1639,123,decode
9067,1360.9339,264.4282,861.3561,1944.4308,123,decode
9068,1365.0198,268.3116,853.3485,1877.9859,123,decode
9069,1409.4037,624.358,839.0,7641.8214,123,decode
9070,1361.0973,263.4308,858.4733,1920.4839,123,decode
9071,1364.4453,269.9066,854.7273,1912.0267,123,decode
9072,1357.9537,262.5932,846.0833,1812.0,123,decode
9073,1359.2546,260.516,839.4848,1836.9667,123,decode
9074,1359.6475,259.7276,865.0758,1793.1864,123,decode
9075,1360.1873,263.8207,849.0076,1846.9153,123,decode
9076,1360.7265,264.4842,858.3435,1832.7167,123,decode
9077,1366.8919,267.5592,845.6742,2064.0909,123,decode
9078,1359.9942,260.1194,845.197,1821.4032,123,decode
9079,1364.6044,270.7453,839.9091,1989.4603,123,decode
9080,1363.4355,267.7267,839.9015,1947.5085,123,decode
9081,1362.6296,270.9276,844.1136,2123.2754,123,decode
9082,1359.9896,260.228,867.4621,1785.1129,123,decode
9083,1361.0357,260.2035,850.303,1800.8689,123,decode
9084,1360.9846,264.3586,849.7727,1816.5821,123,decode
9085,1362.6561,269.8729,863.5985,2079.7761,123,decode
9086,1361.8071,267.0388,850.5909,1932.6471,123,decode
9087,1364.5784,266.5273,836.6061,1942.7903,123,decode
9088,1363.0162,264.3854,859.084,1857.0161,123,decode
9089,1364.3711,263.5967,845.053,1816.8814,123,decode
9090,1361.0452,263.8733,839.3636,1855.9167,123,decode
9091,1360.461,264.8056,844.3561,1830.3167,123,decode
9092,1447.3966,1025.8757,839.7348,12358.56,123,decode
9093,1362.898,260.767,852.8333,1817.6441,123,decode
9094,1365.047,268.3266,891.8,2064.3607,123,decode
9095,1366.8334,266.7047,838.1212,1814.3333,123,decode
9096,1366.7764,268.9397,841.697,1872.4412,123,decode
9097,1363.083,261.5187,845.0682,1808.1695,123,decode
9098,1364.718,263.0124,841.6818,1854.5397,123,decode
9099,1364.8891,266.3297,851.6818,1944.4308,123,decode
9100,1368.0775,267.2317,871.1908,1812.4915,123,decode
9101,1373.4067,275.5316,835.0227,2024.8667,123,decode
9102,1365.0598,265.1368,847.1818,1784.2239,123,decode
9103,1365.216,266.5318,862.2803,1877.9859,123,decode
9104,1365.9775,262.5477,863.5682,1846.9153,123,decode
9105,1368.5182,271.1616,863.0379,1944.8676,123,decode
9106,1361.1552,260.6491,871.2748,1811.35,123,decode
9107,1366.7437,258.6213,862.303,1794.5574,123,decode
9108,1365.4443,266.4656,844.2121,1966.8387,123,decode
9109,1365.0781,266.7295,841.3409,2064.0909,123,decode
9110,1361.4801,262.8293,840.1591,1828.0667,123,decode
9111,1365.2514,263.1808,842.7197,1927.0333,123,decode
9112,1361.6903,260.3131,861.4091,1869.0667,123,decode
9113,1362.5543,262.0268,836.7348,1867.1061,123,decode
9114,1363.0773,262.948,841.5682,1811.1974,123,decode
9115,1372.0998,273.5588,867.9621,2123.2754,123,decode
9116,1367.8657,262.1762,847.6591,1812.4754,123,decode
9117,1368.4164,265.9816,846.0455,1824.2034,123,decode
9118,1363.0796,263.169,876.0,1942.7903,123,decode
9119,1363.863,263.4527,876.5802,1857.0161,123,decode
9120,1365.7145,263.6582,868.458,1811.3559,123,decode
9121,1363.8053,262.1375,858.3864,1855.9167,123,decode
9122,1410.4607,510.7131,834.0833,6195.2857,123,decode
9123,1362.779,262.051,844.0606,1794.0164,123,decode
9124,1368.58,269.6515,865.5682,2064.3607,123,decode
9125,1368.599,266.7058,844.7121,1913.7656,123,decode
9126,1366.2428,262.1831,852.9318,1814.3333,123,decode
9127,1368.8673,264.3337,861.8333,1908.6286,123,decode
9128,1367.7452,265.3137,864.7803,1828.8667,123,decode
9129,1363.0062,263.7682,848.5455,1825.2459,123,decode
9130,1370.1869,266.6518,866.4692,1854.5397,123,decode
9131,1452.4235,1025.1818,855.7727,12358.56,123,decode
9132,1416.7632,625.5096,844.9318,7641.8214,123,decode
9133,1366.4592,267.938,848.8485,1944.4308,123,decode
9134,1369.5711,264.6001,843.6742,1820.4872,123,decode
9135,1367.1603,264.1645,874.5878,1854.7187,123,decode
9136,1366.8797,260.5212,875.9237,1875.8209,123,decode
9137,1366.8146,262.023,844.2348,1833.8769,123,decode
9138,1364.7803,261.2194,840.7197,1840.9595,123,decode
9139,1369.1189,265.9893,864.9615,1948.9726,123,decode
9140,1376.4798,269.6387,865.5649,1966.8387,123,decode
9141,1367.6026,264.0522,870.8154,1868.5789,123,decode
9142,1366.3608,267.8033,868.0923,2064.0909,123,decode
9143,1369.2346,264.5509,848.5227,1869.0667,123,decode
9144,1375.0757,267.5664,844.5303,1817.2586,123,decode
9145,1401.7328,427.5316,865.9615,5174.7132,123,decode
9146,1365.9465,263.7803,841.1515,1867.1061,123,decode
9147,1365.6713,265.8267,871.9924,1953.7231,123,decode
9148,1367.4541,259.1799,880.8462,1795.4462,123,decode
9149,1367.609,264.0646,848.4167,1912.0267,123,decode
9150,1371.7596,266.8034,840.5152,1942.7903,123,decode
9151,1368.3586,263.8735,843.4697,1857.0161,123,decode
9152,1369.8146,268.3824,878.8712,2079.7761,123,decode
9153,1365.5545,264.3782,881.1288,1841.35,123,decode
9154,1366.4181,262.5943,886.3817,1958.8125,123,decode
9155,1369.2956,267.743,843.4318,2064.3607,123,decode
9156,1366.9145,268.0497,860.7727,2019.2632,123,decode
9157,1372.2387,264.5392,881.1462,1913.7656,123,decode
9158,1367.1914,260.1846,864.3409,1806.2459,123,decode
9159,1371.0737,262.4198,883.9924,1828.8667,123,decode
9160,1370.0052,261.3536,880.9077,1819.75,123,decode
9161,1369.2998,263.8612,841.5909,1814.0,123,decode
9162,1368.5376,268.639,860.2121,2024.8667,123,decode
9163,1367.8808,257.7166,880.0758,1798.8333,123,decode
9164,1370.5542,263.7873,867.5909,1872.4412,123,decode
9165,1370.5444,265.0623,866.6364,1944.4308,123,decode
9166,1368.3678,260.2137,870.5985,1804.473,123,decode
9167,1371.5968,266.267,845.9773,1854.7187,123,decode
9168,1372.3904,264.0926,839.2045,1842.0417,123,decode
9169,1369.6813,261.1165,867.0758,1797.0508,123,decode
9170,1369.298,262.0344,865.2366,1821.8644,123,decode
9171,1369.8348,266.4133,867.2652,1947.5085,123,decode
9172,1369.9554,259.4594,878.3385,1927.0333,123,decode
9173,1370.663,266.3242,864.7803,1869.0667,123,decode
9174,1370.4781,264.8178,860.3712,1944.8676,123,decode
9175,1376.7667,262.6149,880.1136,1877.9859,123,decode
9176,1376.6282,263.1347,876.6818,1851.0857,123,decode
9177,1376.5221,270.3601,870.7273,1989.4603,123,decode
9178,1368.1321,258.9402,896.5039,1817.7627,123,decode
9179,1364.6874,260.957,842.7879,1854.0833,123,decode
9180,1367.5745,258.8992,885.9767,1816.8814,123,decode
9181,1374.3357,267.5344,867.553,1953.7231,123,decode
9182,1372.0182,263.1836,856.4242,1830.3167,123,decode
9183,1368.6386,259.6478,872.542,1841.35,123,decode
9184,1374.3263,261.9674,893.6434,1816.5821,123,decode
9185,1373.574,268.5775,884.7,2019.2632,123,decode
9186,1376.2041,269.1312,874.9618,2123.2754,123,decode
9187,1377.7882,267.1609,883.229,2064.3607,123,decode
9188,1374.1698,265.4151,876.4385,1958.8125,123,decode
9189,1372.8512,266.1294,870.7405,1932.6471,123,decode
9190,1370.9613,260.6069,875.0769,1825.2459,123,decode
9191,1371.2761,261.5956,882.145,1913.7656,123,decode
9192,1373.16,263.516,892.0388,2024.8667,123,decode
9193,1369.0228,260.2301,875.8092,1811.1974,123,decode
9194,1374.2603,261.2549,863.3359,1894.7164,123,decode
9195,1369.8601,259.9775,862.9389,1846.9153,123,decode
9196,1373.8945,261.5816,882.8,1823.5424,123,decode
9197,1424.7427,622.1361,872.5344,7641.8214,123,decode
9198,1374.9318,263.2253,865.1985,1944.4308,123,decode
9199,1370.2333,261.187,858.9618,1872.4412,123,decode
9200,1368.2437,257.3841,864.9008,1821.1167,123,decode
9201,1374.3829,265.6876,869.2061,1947.5085,123,decode
9202,1374.8992,260.3339,881.9462,1927.0333,123,decode
9203,1374.6479,262.2542,895.5191,1875.8209,123,decode
9204,1374.9432,264.8984,849.8015,1809.5763,123,decode
9205,1373.0275,259.7487,850.4504,1812.5932,123,decode
9206,1375.8296,259.7673,848.4351,1831.7627,123,decode
9207,1376.1828,262.8862,852.3588,1812.4754,123,decode
9208,1376.9443,264.6917,888.6385,1828.3824,123,decode
9209,1463.6616,1026.5433,871.2846,12358.56,123,decode
9210,1374.0104,256.9933,879.1832,1816.8814,123,decode
9211,1375.1902,260.31,873.1832,1851.0857,123,decode
9212,1378.5315,264.6521,855.1069,1855.9167,123,decode
9213,1378.2827,268.2928,872.4886,1953.7231,123,decode
9214,1375.65,259.5178,865.2538,1795.4462,123,decode
9215,1374.9156,262.2172,866.4692,1840.9595,123,decode
9216,1377.4283,267.0932,867.1615,1948.9726,123,decode
9217,1369.4476,259.0827,865.6489,1814.3333,123,decode
9218,1373.3107,263.136,872.5649,1828.2432,123,decode
9219,1369.4259,256.8803,853.8321,1828.8667,123,decode
9220,1377.4309,269.1561,887.2077,2079.7761,123,decode
9221,1378.0168,270.4297,873.9542,2123.2754,123,decode
9222,1380.4007,264.732,853.3893,1825.2459,123,decode
9223,1377.2814,265.1196,872.7939,2024.8667,123,decode
9224,1379.1799,263.539,864.9615,1836.9667,123,decode
9225,1372.7191,260.3364,875.0462,1846.9153,123,decode
9226,1371.5506,258.6167,870.8154,1823.5424,123,decode
9227,1373.1618,257.2432,868.0923,1832.7167,123,decode
9228,1411.6597,431.7119,860.4809,5174.7132,123,decode
9229,1374.7153,257.715,865.4427,1798.1525,123,decode
9230,1376.3509,263.5482,857.1985,1821.1167,123,decode
9231,1376.7018,267.3107,864.4275,1947.5085,123,decode
9232,1376.48,261.1112,880.7308,1828.0667,123,decode
9233,1385.4321,271.5589,868.2214,1927.0333,123,decode
9234,1378.213,260.8569,862.9618,1908.6286,123,decode
9235,1375.1468,258.9887,881.0534,1812.5932,123,decode
9236,1378.1203,261.5504,885.7252,1833.8769,123,decode
9237,1374.905,258.2017,880.4692,1814.0667,123,decode
9238,1379.8048,260.3803,885.0692,1966.8387,123,decode
9239,1373.5438,257.8442,862.2061,1816.4915,123,decode
9240,1374.6898,261.4851,876.0534,1854.0833,123,decode
9241,1376.084,260.9189,858.4733,1811.8475,123,decode
9242,1379.3992,261.1455,872.2672,1828.3824,123,decode
9243,1376.9145,265.2502,879.4733,1989.4603,123,decode
9244,1377.0429,260.2732,885.9077,1855.9167,123,decode
9245,1382.4633,266.7397,866.2672,2019.2632,123,decode
9246,1375.3903,263.053,860.4656,1953.7231,123,decode
9247,1379.176,259.8543,858.3435,1851.0857,123,decode
9248,1465.2685,1023.208,860.4809,12358.56,123,decode
9249,1379.5908,261.2576,861.8092,1857.0161,123,decode
9250,1377.5565,264.8318,885.7769,1877.9859,123,decode
9251,1379.0083,260.9213,862.7863,1818.339,123,decode
9252,1379.8474,266.7999,871.2977,1832.5493,123,decode
9253,1376.4358,261.264,883.3588,1958.8125,123,decode
9254,1381.3233,260.9842,880.6718,1840.9595,123,decode
9255,1381.5424,270.9215,875.7939,2079.7761,123,decode
9256,1379.5584,260.424,870.5385,1913.7656,123,decode
9257,1391.1852,270.1904,873.0992,2123.2754,123,decode
9258,1373.0349,257.4624,869.5649,1832.7167,123,decode
9259,1375.3244,256.2131,859.084,1814.0,123,decode
9260,1374.9953,257.7426,868.1603,1854.5397,123,decode
9261,1429.6213,621.8022,876.3359,7641.8214,123,decode
9262,1382.4509,265.2768,891.0462,1947.5085,123,decode
9263,1379.3016,258.0818,890.0611,1920.4839,123,decode
9264,1377.5218,262.9671,888.5267,1828.0667,123,decode
9265,1382.0521,265.2542,885.9767,1944.4308,123,decode
9266,1384.4985,263.1085,883.1832,1869.0667,123,decode
9267,1379.0395,260.414,872.1832,1817.5,123,decode
9268,1379.8415,260.9683,876.5769,1912.0267,123,decode
9269,1419.7091,506.4026,866.7328,6195.2857,123,decode
9270,1379.883,262.7309,874.145,1966.8387,123,decode
9271,1381.4004,262.9969,871.1908,1875.8209,123,decode
9272,1382.3271,260.8542,882.5725,1854.0833,123,decode
9273,1380.1604,260.8127,871.0076,1817.6441,123,decode
9274,1382.4895,261.9999,886.6279,1825.4576,123,decode
9275,1380.415,262.6165,875.0769,1989.4603,123,decode
9276,1381.9669,264.3588,884.3359,2019.2632,123,decode
9277,1386.2362,269.8691,871.2748,2064.0909,123,decode
9278,1380.357,258.7246,868.374,1813.0333,123,decode
9279,1381.8329,260.25,867.7786,1814.5536,123,decode
9280,1381.1908,264.0027,898.9154,1944.8676,123,decode
9281,1382.1887,264.1188,873.3969,1867.1061,123,decode
9282,1381.8408,263.6723,891.229,1831.8182,123,decode
9283,1380.3367,259.9769,889.7176,1851.0857,123,decode
9284,1379.6772,260.1691,866.084,1800.0147,123,decode
9285,1382.7876,263.6472,860.5344,2064.3607,123,decode
9286,1383.3565,260.8595,882.2615,1846.9153,123,decode
9287,1382.5526,261.1896,868.542,1836.9667,123,decode
9288,1466.8439,1022.9781,874.6947,12358.56,123,decode
9289,1381.5129,266.5544,876.0,2079.7761,123,decode
9290,1379.7353,260.1588,876.5802,1832.7167,123,decode
9291,1381.2817,261.8349,868.458,1814.0,123,decode
9292,1376.873,257.6378,885.7054,1821.8644,123,decode
9293,1387.6801,266.6897,870.9389,2123.2754,123,decode
9294,1390.041,270.0084,872.145,1947.5085,123,decode
9295,1383.3271,260.2895,870.9847,1868.5789,123,decode
9296,1379.2214,258.8023,861.4504,1802.6452,123,decode
9297,1387.3442,267.5154,863.4885,1920.4839,123,decode
9298,1379.499,256.5848,895.7907,1812.5932,123,decode
9299,1381.7291,260.9345,879.1077,1824.2034,123,decode
9300,1379.9503,260.3187,896.2061,1825.2545,123,decode
9301,1384.1844,262.8639,895.4656,1821.4032,123,decode
9302,1383.6735,259.4453,897.0992,1815.7455,123,decode
9303,1384.1297,259.4143,891.3053,1833.8769,123,decode
9304,1384.2044,262.7265,884.5923,1966.8387,123,decode
9305,1385.5688,261.4931,879.1298,1799.8814,123,decode
9306,1386.2729,270.5493,874.5878,2019.2632,123,decode
9307,1382.4209,259.7253,875.9237,1820.1864,123,decode
9308,1386.0674,261.5622,905.0233,1989.4603,123,decode
9309,1383.7195,265.4055,866.5115,1908.6286,123,decode
9310,1381.4079,258.7923,897.1938,1831.2364,123,decode
9311,1383.8363,261.6799,865.5649,1831.8182,123,decode
9312,1384.4013,264.0942,874.1154,2064.0909,123,decode
9313,1421.0097,429.0077,888.2061,5174.7132,123,decode
9314,1382.163,257.5533,880.7099,1942.7903,123,decode
9315,1386.0975,262.3974,884.9237,1857.0161,123,decode
9316,1388.5905,263.7891,895.4154,1944.8676,123,decode
9317,1385.6629,263.8003,871.5725,2064.3607,123,decode
9318,1383.147,258.3354,871.9924,1912.2364,123,decode
9319,1389.4073,264.3666,909.5267,1824.5091,123,decode
9320,1384.2192,261.593,893.3462,1958.8125,123,decode
9321,1383.6977,257.0153,879.9771,1816.5821,123,decode
9322,1387.8889,259.4711,891.2385,1847.8909,123,decode
9323,1382.809,259.3781,888.855,1913.7656,123,decode
9324,1385.6556,257.7874,883.6718,1821.8644,123,decode
9325,1435.8144,621.0822,886.3817,7641.8214,123,decode
9326,1382.6673,258.2598,885.8397,1868.3818,123,decode
9327,1386.2941,261.8846,890.145,1877.9859,123,decode
9328,1473.4312,1022.0716,900.814,12358.56,123,decode
9329,1391.616,263.3786,884.313,1932.6471,123,decode
9330,1382.8902,258.6216,889.9542,1851.5091,123,decode
9331,1392.4848,263.0609,910.1985,1894.7164,123,decode
9332,1387.547,261.5478,879.8015,1840.9595,123,decode
9333,1389.166,262.3297,885.6489,1948.9726,123,decode
9334,1383.8129,255.6334,909.8992,1811.3559,123,decode
9335,1386.5802,260.9463,889.229,1821.4032,123,decode
9336,1386.9868,269.0933,894.855,2019.2632,123,decode
9337,1389.8542,261.0448,887.9466,1868.5789,123,decode
9338,1389.6614,259.4086,885.3053,1800.1639,123,decode
9339,1386.5623,260.8361,892.4046,1872.4412,123,decode
9340,1386.3862,255.5805,911.1527,1875.8209,123,decode
9341,1386.4456,259.6849,865.2366,1801.3284,123,decode
9342,1384.9976,258.518,887.6183,1855.9167,123,decode
9343,1386.4048,260.5251,894.5954,1830.3167,123,decode
9344,1426.4622,503.8726,882.7939,6195.2857,123,decode
9345,1389.0059,258.9755,892.3953,1814.129,123,decode
9346,1390.3937,263.4822,902.7597,2064.0909,123,decode
9347,1386.7788,262.8932,878.4504,1908.6286,123,decode
9348,1384.0669,259.572,879.8397,1828.3824,123,decode
9349,1384.7392,256.8695,908.7176,1792.2182,123,decode
9350,1386.4563,258.4086,885.9767,1867.1061,123,decode
9351,1389.2015,263.5516,887.2672,2064.3607,123,decode
9352,1386.1508,259.9669,900.4651,1944.8676,123,decode
9353,1390.1134,261.769,873.458,2024.8667,123,decode
9354,1384.1552,260.0742,893.6434,1827.3273,123,decode
9355,1391.065,258.6827,898.8605,1868.3818,123,decode
9356,1386.4682,257.1164,884.7,1818.4727,123,decode
9357,1389.7962,264.1259,906.2636,2055.7222,123,decode
9358,1391.5659,261.1501,910.2171,1851.0857,123,decode
9359,1385.0887,260.65,886.6279,1854.5397,123,decode
9360,1387.235,264.2451,901.1783,2079.7761,123,decode
9361,1386.9494,256.6656,917.938,1805.0364,123,decode
9362,1389.9457,261.4303,892.0388,1920.4839,123,decode
9363,1390.398,263.442,898.9923,1927.0333,123,decode
9364,1389.4603,259.0984,901.0698,1869.0667,123,decode
9365,1390.2338,258.3299,895.9308,1932.6471,123,decode
9366,1392.6341,261.4845,894.2791,1907.2545,123,decode
9367,1391.9021,265.1311,882.8,2019.2632,123,decode
9368,1479.4664,1024.454,897.7692,12358.56,123,decode
9369,1388.9135,260.4958,899.5692,1966.8387,123,decode
9370,1390.7979,261.6784,907.031,1854.0833,123,decode
9371,1388.5939,260.7981,895.7752,1840.9595,123,decode
9372,1388.9547,265.2545,891.6744,1948.9726,123,decode
9373,1387.7096,257.8241,881.9462,1799.5231,123,decode
9374,1389.5907,257.1786,896.4385,1855.9167,123,decode
9375,1396.3678,267.0757,883.4154,1989.4603,123,decode
9376,1387.9161,258.4291,917.093,1813.0333,123,decode
9377,1394.2604,261.1576,885.7054,1828.2432,123,decode
9378,1391.4498,265.0843,877.8846,1912.2364,123,decode
9379,1394.9878,262.6847,888.6385,1942.7903,123,decode
9380,1396.3516,263.7165,871.2846,1857.0161,123,decode
9381,1391.0273,259.7607,902.8837,1953.7231,123,decode
9382,1392.0865,259.8394,909.4264,1805.1639,123,decode
9383,1393.9037,264.909,875.8538,2064.3607,123,decode
9384,1389.3422,263.7692,885.7231,1828.3824,123,decode
9385,1393.6973,263.9829,865.2538,2024.8667,123,decode
9386,1395.7742,268.0305,866.4692,2055.7222,123,decode
9387,1394.0467,262.6067,867.1615,1817.2586,123,decode
9388,1395.8129,266.1184,904.1395,1958.8125,123,decode
9389,1394.1767,262.412,874.5308,1912.0267,123,decode
9390,1439.6121,621.4546,894.6,7641.8214,123,decode
9391,1392.029,261.2569,887.2077,1913.7656,123,decode
9392,1395.1869,264.4324,892.1538,1947.5085,123,decode
9393,1388.2668,255.0816,898.6692,1798.1111,123,decode
9394,1393.3624,260.6505,908.093,1828.0667,123,decode
9395,1393.7378,263.2799,864.9615,2079.7761,123,decode
9396,1395.4351,262.9037,875.0462,1881.4259,123,decode
9397,1392.0244,261.5529,870.8154,1907.2545,123,decode
9398,1430.4372,426.6539,868.0923,5174.7132,123,decode
9399,1397.5208,265.8189,870.6692,2019.2632,123,decode
9400,1392.9022,263.0297,901.8217,1869.4444,123,decode
9401,1395.7071,268.2378,865.9615,1932.6471,123,decode
9402,1396.866,269.7224,868.3615,1944.4308,123,decode
9403,1392.6027,255.8879,881.6154,1812.4754,123,decode
9404,1397.5713,262.5791,880.8462,1866.0741,123,decode
9405,1390.3147,257.905,893.5077,1799.6852,123,decode
9406,1400.6441,270.0868,907.1163,2123.2754,123,decode
9407,1395.1834,262.6033,888.5923,1887.0377,123,decode
9408,1392.9052,262.0768,880.4692,1855.9167,123,decode
9409,1392.5993,264.0036,885.0692,1912.2364,123,decode
9410,1396.0352,264.1883,892.2615,1892.1132,123,decode
9411,1395.0923,264.276,896.1846,1875.8209,123,decode
9412,1400.5367,261.6809,900.4846,1948.9726,123,decode
9413,1395.8085,259.3904,881.1462,1814.3333,123,decode
9414,1392.711,261.5846,897.2846,1859.9245,123,decode
9415,1394.2289,262.0467,885.9077,1868.3818,123,decode
9416,1398.5847,268.632,880.9077,2064.3607,123,decode
9417,1398.4422,266.2961,872.2,2064.0909,123,decode
9418,1437.9841,504.9293,919.3954,6195.2857,123,decode
9419,1395.9976,262.4276,909.8992,2024.8667,123,decode
9420,1399.4942,266.6983,869.4077,1853.3208,123,decode
9421,1396.6699,260.9594,885.7769,1867.1061,123,decode
9422,1404.2839,267.86,891.5615,1912.0267,123,decode
9423,1400.2489,265.9988,893.7077,1958.8125,123,decode
9424,1397.4611,264.0379,895.8915,1947.5085,123,decode
9425,1395.5947,262.9558,901.7462,1908.6286,123,decode
9426,1398.1277,265.2973,903.2231,1913.7656,123,decode
9427,1398.5386,266.7456,870.5385,1944.8676,123,decode
9428,1396.9589,260.0932,878.3385,1853.8491,123,decode
9429,1404.3102,268.8841,892.3692,1927.0333,123,decode
9430,1398.3541,262.9667,916.3876,1869.0667,123,decode
9431,1404.0176,262.0082,902.7077,2079.7761,123,decode
9432,1398.4288,262.3858,899.0698,1831.8182,123,decode
9433,1396.4424,262.9623,891.0462,1866.0741,123,decode
9434,1400.5638,261.21,911.3256,1833.3774,123,decode
9435,1401.017,266.6578,891.8,1973.7925,123,decode
9436,1405.266,271.3512,900.1923,1966.8387,123,decode
9437,1397.0198,263.7176,896.8462,1894.7164,123,decode
9438,1397.7859,261.2203,909.6822,1825.4528,123,decode
9439,1400.4458,262.4601,876.5769,1912.2364,123,decode
9440,1403.9167,262.3549,894.9462,1855.9167,123,decode
9441,1397.9709,263.3025,901.2077,1830.3167,123,decode
9442,1397.8769,262.7658,920.3566,1847.8909,123,decode
9443,1403.5754,267.1524,901.5846,1989.4603,123,decode
9444,1398.9181,263.3979,876.4385,1877.9859,123,decode
9445,1402.5838,267.0356,924.4496,2123.2754,123,decode
9446,1405.9822,272.4233,875.0769,2055.7222,123,decode
9447,1400.164,263.3559,893.6615,1883.5849,123,decode
9448,1400.4645,262.689,913.2171,1846.9153,123,decode
9449,1488.9843,1021.4209,914.6202,12358.56,123,decode
9450,1404.7348,269.5836,894.8615,1953.7231,123,decode
9451,1400.0455,267.3945,898.9154,2024.8667,123,decode
9452,1411.3701,274.7012,899.1538,2064.0909,123,decode
9453,1399.2677,260.6582,906.4264,1833.5472,123,decode
9454,1396.8748,262.2458,902.1473,1871.2075,123,decode
9455,1448.9098,619.2897,884.0846,7641.8214,123,decode
9456,1401.4464,270.3896,916.5581,2112.3462,123,decode
9457,1402.6581,269.2194,882.2615,1958.8125,123,decode
9458,1401.1791,261.1742,898.7846,1947.5085,123,decode
9459,1403.5808,264.3843,898.3488,1885.25,123,decode
9460,1398.3957,261.919,911.2016,1913.7656,123,decode
9461,1403.063,265.0086,901.0077,1927.0333,123,decode
9462,1401.0987,263.3521,885.7692,1869.0667,123,decode
9463,1398.4606,261.2247,899.7692,1861.9231,123,decode
9464,1404.5941,267.188,898.6615,1973.7925,123,decode
9465,1406.6867,265.2421,878.0538,1944.8676,123,decode
9466,1403.113,261.036,909.814,1824.1636,123,decode
9467,1405.1959,270.2789,909.3923,2079.7761,123,decode
9468,1403.1102,267.7293,906.5923,1854.0833,123,decode
9469,1403.9671,265.1623,898.8615,1912.2364,123,decode
9470,1399.646,263.4733,879.1077,1854.7187,123,decode
9471,1397.9215,260.67,898.6231,1857.5962,123,decode
9472,1400.7287,261.0899,907.845,1847.8909,123,decode
9473,1405.2189,268.5723,899.1385,1944.4308,123,decode
9474,1405.1871,264.835,894.8462,1851.0857,123,decode
9475,1403.1398,263.9589,884.5923,1876.1346,123,decode
9476,1402.656,265.3979,897.0077,1932.6471,123,decode
9477,1406.7832,268.1116,901.3385,2055.7222,123,decode
9478,1406.6695,264.5849,919.0538,1989.4603,123,decode
9479,1399.349,260.6185,908.093,1865.2692,123,decode
9480,1399.8612,260.7018,913.7308,1851.5091,123,decode
9481,1403.2921,266.3724,906.5814,1925.2641,123,decode
9482,1492.8546,1021.3321,906.4692,12358.56,123,decode
9483,1407.6207,270.2596,874.1154,2064.3607,123,decode
9484,1407.365,269.2588,906.5039,2123.2754,123,decode
9485,1409.1927,269.0006,919.8837,2112.3462,123,decode
9486,1406.9869,264.8968,899.5923,1872.4412,123,decode
9487,1405.3509,261.8547,895.4154,1845.6154,123,decode
9488,1410.1702,269.0243,880.7308,2064.0909,123,decode
9489,1401.5982,261.3526,900.3692,1869.4444,123,decode
9490,1405.1158,263.0447,926.4186,1947.5085,123,decode
9491,1404.6941,263.1338,893.3462,1870.5769,123,decode
9492,1406.4193,267.2494,911.4769,1948.9726,123,decode
9493,1405.0314,264.9302,891.2385,1870.8846,123,decode
9494,1409.0637,262.1196,907.9923,1927.0333,123,decode
9495,1407.5006,263.2266,893.0,1875.7037,123,decode
9496,1408.6118,263.908,920.9767,1887.0377,123,decode
9497,1408.1462,269.4037,899.7462,2019.2632,123,decode
9498,1400.7453,262.8552,917.9231,1874.3148,123,decode
9499,1401.4635,261.5593,911.2636,1902.9615,123,decode
9500,1407.363,266.0674,917.2403,1912.2364,123,decode
9501,1403.1002,261.9338,926.9457,1966.1538,123,decode
9502,1410.7042,260.5998,927.6512,1882.6731,123,decode
9503,1406.5986,264.4388,919.3954,1959.0769,123,decode
9504,1408.8553,272.9237,912.845,1966.8387,123,decode
9505,1409.7919,267.441,909.3411,1981.5294,123,decode
9506,1412.9528,269.089,916.4806,1979.8824,123,decode
9507,1404.5163,267.1736,897.5426,2055.7222,123,decode
9508,1411.109,268.2787,923.7132,1944.4308,123,decode
9509,1402.7855,261.9711,903.8295,1894.7164,123,decode
9510,1402.5763,264.0843,911.3411,1884.1765,123,decode
9511,1409.4007,263.322,911.2171,1833.8769,123,decode
9512,1414.5338,270.6576,898.4884,1989.4603,123,decode
9513,1402.7415,259.9847,897.8605,1833.5472,123,decode
9514,1415.171,267.8734,920.186,1942.7903,123,decode
9515,1403.7062,261.6267,902.9457,1857.0161,123,decode
9516,1409.1971,270.3573,892.3953,1958.5686,123,decode
9517,1402.7858,261.1616,902.7597,1853.8491,123,decode
9518,1409.7368,265.9549,913.8605,2002.0,123,decode
9519,1404.6494,261.1795,896.5039,1832.7167,123,decode
9520,1461.2708,622.3074,914.9612,7641.8214,123,decode
9521,1407.7461,262.6031,885.9767,1953.7231,123,decode
9522,1408.1203,264.7427,907.7054,1874.098,123,decode
9523,1409.8949,263.1029,915.9922,1947.5085,123,decode
9524,1504.0985,1022.963,921.5736,12358.56,123,decode
9525,1405.4153,263.5617,893.6434,1832.5493,123,decode
9526,1410.1199,261.2264,917.3333,1900.6667,123,decode
