position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
5781,1306.5749,411.2862,597.3125,6692.168,584,decode
5782,1293.77,436.1168,617.6914,7823.3669,584,decode
5783,1282.6919,339.1755,589.4336,2192.1805,584,decode
5784,1289.6296,344.9613,610.0937,2216.8421,584,decode
5785,1294.9529,346.2605,583.9609,2203.932,584,decode
5786,1290.2933,425.7034,606.4453,7483.0469,584,decode
5787,1285.6492,344.7722,595.1133,2337.5,584,decode
5788,1287.5674,345.4714,600.125,2300.9516,584,decode
5789,1293.0257,347.1347,586.6953,2239.9178,584,decode
5790,1280.4276,342.532,612.1953,2201.8647,584,decode
5791,1296.1776,350.1249,583.1211,2185.1048,584,decode
5792,1289.0258,345.0781,609.6055,2258.871,584,decode
5793,1300.3951,349.7498,583.0508,2276.952,584,decode
5794,1289.7208,388.9412,613.1055,5756.0851,584,decode
5795,1295.4379,361.0394,584.7031,3995.4485,584,decode
5796,1292.1158,345.8767,614.8984,2253.2258,584,decode
5797,1308.1052,424.3239,580.0938,7239.6328,584,decode
5798,1282.5204,341.1736,610.3633,2184.7016,584,decode
5799,1307.7332,591.0463,582.0312,12896.9024,584,decode
5800,1291.9252,345.1124,620.082,2291.3065,584,decode
5801,1294.6504,344.065,593.9883,2285.2339,584,decode
5802,1290.632,415.5617,612.6797,7024.8359,584,decode
5803,1290.8123,353.3934,602.2617,3434.7539,584,decode
5804,1304.9807,397.8556,606.8438,5896.1953,584,decode
5805,1301.3441,348.8542,597.4844,2262.944,584,decode
5806,1284.9561,341.0569,614.6602,2389.7661,584,decode
5807,1295.1847,357.8412,603.9453,3572.2533,584,decode
5808,1294.7475,348.6218,617.0937,2191.3684,584,decode
5809,1327.042,437.1001,598.918,7588.0,584,decode
5810,1286.7074,340.8349,607.1367,2242.0081,584,decode
5811,1305.4476,518.0413,587.4688,10650.2329,584,decode
5812,1292.6946,346.8395,604.3398,2300.3065,584,decode
5813,1325.4276,385.0156,592.3281,4838.8789,584,decode
5814,1301.114,346.8668,613.7578,2202.2331,584,decode
5815,2159.0668,20967.0337,583.8789,507914.5714,584,decode
5816,1298.4058,366.7132,610.0937,4199.2344,584,decode
5817,2230.9429,22575.588,595.7461,546796.5,584,decode
5818,1316.7147,362.8586,606.4453,3199.5338,584,decode
5819,1301.2671,446.6534,597.7773,8176.7257,584,decode
5820,1302.8428,376.9409,607.2617,4859.8125,584,decode
5821,1313.0516,423.5939,594.0508,7010.6563,584,decode
5822,1309.7891,366.1082,612.1953,3678.5156,584,decode
5823,1318.757,400.5179,595.8594,5897.6797,584,decode
5824,1295.8102,349.4704,609.6055,2327.072,584,decode
5825,1302.6571,349.8232,585.7539,2188.1935,584,decode
5826,1300.7093,447.5008,613.1055,6632.125,584,decode
5827,1306.9123,351.0893,593.5547,2278.24,584,decode
5828,1300.5139,352.2896,618.9297,2214.7552,584,decode
5829,1302.8283,350.6597,583.8047,2345.496,584,decode
5830,1296.0802,410.4731,616.5273,6772.582,584,decode
5831,1294.2998,346.7454,586.543,2177.5242,584,decode
5832,1306.8919,353.548,613.8867,2195.015,584,decode
5833,1313.2795,421.9556,590.8477,7024.8359,584,decode
5834,1307.3203,465.02,608.2227,7268.7422,584,decode
5835,1296.846,349.1258,564.8984,2294.0,584,decode
5836,1328.5486,461.5782,599.2422,7483.0469,584,decode
5837,1303.7267,349.7593,569.2422,2185.3548,584,decode
5838,1287.5799,346.9231,598.8203,2273.744,584,decode
5839,1290.3463,345.1665,565.9062,2270.728,584,decode
5840,1299.7993,349.8468,600.0352,2257.2105,584,decode
5841,1307.5779,350.9284,564.7852,2287.616,584,decode
5842,1285.789,340.9389,610.3516,2283.5645,584,decode
5843,1341.8575,878.6186,572.1484,17841.8871,584,decode
5844,1298.1355,362.0088,601.418,3995.4485,584,decode
5845,1305.0329,348.5411,571.9688,2276.952,584,decode
5846,1285.6385,339.1149,603.1836,2155.472,584,decode
5847,1292.0126,345.3151,577.8867,2336.56,584,decode
5848,1303.8128,408.1572,615.1953,6563.7734,584,decode
5849,1316.6341,388.4284,577.9648,4838.8789,584,decode
5850,1286.7205,339.9526,602.3008,2202.0677,584,decode
5851,1300.8914,384.4638,569.3594,5465.5352,584,decode
5852,1305.2618,409.3957,605.543,6632.125,584,decode
5853,1300.5325,346.9164,577.2617,2294.696,584,decode
5854,1290.3688,343.3671,609.0352,2201.2917,584,decode
5855,1292.1193,344.9533,577.0352,2167.704,584,decode
5856,1315.3631,592.1429,610.5039,12896.9024,584,decode
5857,1322.5246,476.8563,573.3867,7010.6563,584,decode
5858,1291.7374,343.9965,609.6484,2157.985,584,decode
5859,1299.3881,391.9386,574.457,5756.0851,584,decode
5860,1306.0988,424.9414,602.8789,7268.7422,584,decode
5861,1300.6523,347.9523,571.8477,2162.496,584,decode
5862,1288.8253,342.6001,604.3789,2208.4737,584,decode
5863,1293.609,346.2988,597.2148,2257.248,584,decode
5864,1297.6057,347.7453,617.5469,2172.024,584,decode
5865,1323.3607,528.2338,608.2148,10650.2329,584,decode
5866,1292.5977,362.6494,627.8984,4308.457,584,decode
5867,1290.1587,341.6039,594.5508,2151.368,584,decode
5868,1320.8958,498.7035,613.2656,7588.0,584,decode
5869,1303.5105,348.1654,600.0898,2262.048,584,decode
5870,1289.5613,342.2684,618.7031,2169.504,584,decode
5871,1304.5689,446.7805,601.1211,8176.7257,584,decode
5872,1296.9313,344.5951,623.5742,2407.3226,584,decode
5873,1306.5981,349.2604,600.1797,2181.064,584,decode
5874,1293.0764,343.1154,625.8281,2211.0902,584,decode
5875,1324.0628,632.479,595.2109,10911.9326,583,decode
5876,1304.4226,344.2113,618.5039,2327.072,583,decode
5877,2251.3283,22595.6733,599.7852,546796.5,583,decode
5878,1293.1892,350.8904,626.9063,3199.5338,583,decode
5879,1293.408,346.0113,591.75,2203.932,583,decode
5880,2259.6484,23170.9254,615.1953,560707.8333,583,decode
5881,1320.6453,373.0744,592.5469,4199.2344,583,decode
5882,1304.512,398.6943,627.2031,6157.9453,583,decode
5883,1303.9022,408.1952,594.6406,6563.7734,583,decode
5884,1296.4711,345.0243,626.8359,2159.4274,583,decode
5885,1325.6925,465.772,591.918,7823.3669,583,decode
5886,1326.6958,595.0695,613.625,12896.9024,583,decode
5887,1306.0489,350.1018,590.5,2276.816,583,decode
5888,1304.9922,349.4961,625.1836,2163.1532,583,decode
5889,1313.5094,354.3788,592.0898,2310.9919,583,decode
5890,1297.7428,348.0853,622.8672,2273.744,583,decode
5891,2298.7437,23207.7188,590.3242,561593.6667,583,decode
5892,1302.9606,352.7411,614.7734,2809.2031,583,decode
5893,1316.7509,376.2269,589.2227,3995.4485,583,decode
5894,1290.179,343.831,617.1016,2337.5,583,decode
5895,1316.6519,356.8519,588.832,2300.9516,583,decode
5896,1301.9014,349.093,619.5664,2200.782,583,decode
5897,1321.8171,465.6972,594.3125,8176.7257,583,decode
5898,1291.9524,343.7291,612.2188,2201.8647,583,decode
5899,1293.9853,345.7121,589.9531,2336.56,583,decode
5900,1320.2963,359.3063,607.0391,2151.0565,583,decode
5901,1303.4157,349.0821,591.3828,2257.5564,583,decode
5902,1291.3722,341.61,608.1914,2145.2177,583,decode
5903,1293.3174,345.0931,588.9375,2253.2258,583,decode
5904,1312.58,354.3532,606.5391,2221.1504,583,decode
5905,1316.129,354.4507,597.9688,2294.696,583,decode
5906,1292.1693,343.8835,603.9531,2203.0945,583,decode
5907,1302.2522,346.7958,594.3555,2291.3065,583,decode
5908,1308.1144,362.3948,594.0352,3678.5156,583,decode
5909,1342.0671,370.9659,591.8203,2193.9516,583,decode
5910,1298.6079,347.7199,593.4766,2251.8939,583,decode
5911,1298.1124,347.2865,596.8047,2256.104,583,decode
5912,1326.4001,479.6618,596.2969,7823.3669,583,decode
5913,1312.445,352.1916,593.2578,2389.7661,583,decode
5914,1295.9713,344.652,596.4844,2179.5403,583,decode
5915,1322.5809,592.9297,594.9492,12896.9024,583,decode
5916,1318.2445,413.6753,595.4063,6772.582,583,decode
5917,1313.439,351.1983,604.3398,2272.656,583,decode
5918,1299.1604,346.1506,601.043,2195.4597,583,decode
5919,1301.299,347.8048,607.0078,2300.3065,583,decode
5920,1315.4117,397.8513,593.2734,5896.1953,583,decode
5921,1343.9508,600.0827,609.7969,10650.2329,583,decode
5922,1309.2345,425.0949,595.0039,7268.7422,583,decode
5923,1304.8373,348.6074,603.1992,2315.136,583,decode
5924,1316.2243,396.5881,609.6797,5756.0851,583,decode
5925,1325.8234,494.3449,607.2617,9682.0605,583,decode
5926,1296.7999,343.6111,600.1289,2188.8226,583,decode
5927,1303.3222,348.0044,606.2461,2195.3387,583,decode
5928,1308.3664,348.9854,597.2148,2214.4211,583,decode
5929,1314.9569,353.1057,609.6055,2287.7903,583,decode
5930,1296.9357,345.7378,608.4297,2183.5726,583,decode
5931,1301.2548,348.2797,602.8008,2314.7823,583,decode
5932,1309.3515,351.5258,594.5508,2188.1935,583,decode
5933,1311.7137,350.3971,613.3359,2180.1371,583,decode
5934,1311.4403,505.7609,600.0898,10234.6556,583,decode
5935,1311.8034,422.495,605.5469,7024.8359,583,decode
5936,1308.9793,350.8657,600.7188,2174.3065,583,decode
5937,1331.3629,450.9693,597.4844,7483.0469,583,decode
5938,2237.1487,22594.7542,596.2539,546796.5,583,decode
5939,1309.791,364.0755,603.9453,3434.7539,583,decode
5940,1310.0568,351.477,599.3945,2220.0161,583,decode
5941,2334.2079,24431.876,607.9961,591145.9999,583,decode
5942,1297.7354,344.5648,599.7852,2177.0565,583,decode
5943,1297.4439,345.3707,587.4688,2289.0887,583,decode
5944,1306.0271,348.7579,599.4492,2185.3548,583,decode
5945,1334.421,594.9199,592.3281,12896.9024,583,decode
5946,1297.8255,343.3447,605.875,2337.5,583,decode
5947,1315.4915,427.9957,583.8789,7268.7422,583,decode
5948,1316.0728,363.3954,594.6406,3572.2533,583,decode
5949,1311.8696,349.5133,595.7461,2283.5645,583,decode
5950,1341.8391,817.2413,603.9609,17841.8871,583,decode
5951,1303.3504,344.71,601.5625,2258.871,583,decode
5952,1327.4616,445.9763,601.8203,6632.125,583,decode
5953,1322.6183,357.237,594.0508,2257.5564,583,decode
5954,1300.7034,345.3028,595.4609,2145.2177,583,decode
5955,1336.9958,432.9603,603.8633,7212.8711,583,decode
5956,1310.8949,350.1365,598.2617,2208.7097,583,decode
5957,1322.8522,379.6172,597.1367,4838.8789,583,decode
5958,1333.9884,512.1726,600.8008,7010.6563,583,decode
5959,1329.9202,360.267,614.7656,2291.3065,583,decode
5960,1307.2931,347.1885,602.3633,2285.2339,583,decode
5961,1314.5176,349.2141,593.8555,2193.9516,583,decode
5962,1302.8542,344.4566,610.4102,2209.9194,583,decode
5963,1311.5551,347.5507,609.3242,2183.6532,583,decode
5964,1318.1874,351.3333,617.375,2200.4919,583,decode
5965,1312.6422,347.7168,598.082,2389.7661,583,decode
5966,1302.2486,342.6146,601.4844,2179.5403,583,decode
5967,1311.7353,349.5843,602.75,2181.0968,583,decode
5968,1321.8974,350.4338,604.9961,2179.1129,583,decode
5969,1318.5484,350.5473,594.7422,2242.0081,583,decode
5970,1301.6037,342.8383,602.9531,2208.4737,583,decode
5971,1306.9557,347.1959,597.7266,2300.3065,583,decode
5972,1317.4634,352.3364,600.9414,2167.1452,583,decode
5973,1328.9097,354.9585,613.2656,2176.4032,583,decode
5974,1301.7696,343.0575,606.6719,2194.2661,583,decode
5975,1332.8484,551.5016,597.1562,10650.2329,583,decode
5976,1315.0162,348.8853,599.3164,2225.609,582,decode
5977,1335.352,358.8503,603.8828,2296.9194,582,decode
5978,1313.8627,408.483,584.1641,6563.7734,582,decode
5979,2270.9714,23190.4088,590.668,560707.8333,582,decode
5980,1314.2475,368.0241,609.125,4199.2344,582,decode
5981,1316.522,349.6743,601.3086,2176.2823,582,decode
5982,1307.2438,347.7054,605.5781,2211.0902,582,decode
5983,1325.4881,440.9144,597.7969,6632.125,582,decode
5984,1310.536,347.2644,590.7539,2240.9318,582,decode
5985,1324.4451,359.6617,604.6055,3434.7539,582,decode
5986,1308.4034,346.6232,592.8594,2174.1694,582,decode
5987,1306.0263,347.2734,607.9922,2206.8939,582,decode
5988,1309.3665,348.8671,604.8945,2211.6364,582,decode
5989,1325.8412,396.3487,597.3125,5756.0851,582,decode
5990,1308.1476,361.0943,593.0781,3995.4485,582,decode
5991,1311.7419,350.0014,607.7656,2489.648,582,decode
5992,1312.8943,348.3694,593.1172,2220.0161,582,decode
5993,1319.8853,353.061,603.8828,2332.6061,582,decode
5994,1306.173,346.8602,594.5625,2292.856,582,decode
5995,1309.2126,348.9695,595.1133,2289.0887,582,decode
5996,1318.3613,362.2157,597.4687,3678.5156,582,decode
5997,1319.0541,361.0522,607.5586,3572.2533,582,decode
5998,1313.6695,410.4455,596.9375,6692.168,582,decode
5999,1318.9087,378.9259,596.5312,4858.0234,582,decode
6000,1312.4238,349.6013,599.7656,2197.4242,582,decode
6001,1316.02,350.4525,606.2617,2283.5645,582,decode
6002,1331.4327,766.6369,581.293,17841.8871,582,decode
6003,1310.2019,348.2581,604.3008,2277.312,582,decode
6004,1328.6236,452.3035,565.9961,8176.7257,582,decode
6005,1317.0652,348.5129,599.2305,2211.6591,582,decode
6006,1333.5603,645.0178,577.457,12896.9024,582,decode
6007,1322.401,426.1511,594.0352,7212.8711,582,decode
6008,1313.847,351.3863,594.8516,2150.056,582,decode
6009,1323.1625,352.5999,593.4766,2270.728,582,decode
6010,1316.6602,411.596,570.0039,6692.168,582,decode
6011,1336.5438,481.5013,596.2969,7268.7422,581,decode
6012,1329.2873,492.4745,578.2109,9682.0605,581,decode
6013,1322.0133,351.7274,596.4844,2165.48,581,decode
6014,1309.0286,346.1826,575.5312,2160.912,581,decode
6015,1315.0512,349.7389,595.4063,2276.952,581,decode
6016,1320.7756,351.0436,572.8516,2155.472,581,decode
6017,1340.3298,454.4068,601.043,7588.0,581,decode
6018,1310.0243,347.126,575.7187,2251.8939,581,decode
6019,1312.6592,347.4537,595.9414,2155.112,581,decode
6020,1323.1678,353.1609,576.4492,2141.688,581,decode
6021,1325.0614,349.4774,595.0039,2263.336,581,decode
6022,1317.4302,390.1229,590.2109,5756.0851,581,decode
6023,1333.3437,508.752,612.0391,10234.6556,581,decode
6024,1320.1306,351.6814,576.5273,2135.392,581,decode
6025,1333.978,358.6364,600.5508,2143.76,581,decode
6026,1305.7122,341.684,582.8437,2141.952,581,decode
6027,1344.9474,398.0967,597.2148,5465.5352,581,decode
6028,1328.7067,398.2017,576.4492,5896.1953,581,decode
6029,1325.9164,352.7338,601.0703,2178.6818,581,decode
6030,1319.3347,353.5205,573.7148,2169.736,581,decode
6031,1364.7157,620.1409,594.5508,10650.2329,581,decode
6032,1338.3141,355.239,575.8711,2164.5758,581,decode
6033,1330.2867,355.5216,600.0898,2338.9394,581,decode
6034,1312.1419,346.8793,575.3125,2140.616,581,decode
6035,1325.5996,354.5111,604.1523,2221.9242,581,decode
6036,1367.0775,646.1635,619.5781,12896.9024,581,decode
6037,1332.7079,354.609,601.0898,2143.504,581,decode
6038,1308.75,344.07,571.5742,2142.2576,581,decode
6039,1326.298,422.6238,601.8203,7010.6563,581,decode
6040,1343.8256,442.5828,573.8516,7239.6328,581,decode
6041,1341.4649,361.5412,599.7852,2227.3485,581,decode
6042,1311.8787,345.4861,580.5352,2174.776,580,decode
6043,1315.8693,348.7336,609.6055,2181.064,580,decode
6044,1333.2128,368.6081,580.75,3572.2533,580,decode
6045,1349.4338,368.384,605.875,2279.696,580,decode
6046,1313.4403,348.1769,581.3867,2327.072,580,decode
6047,1318.3666,350.5563,594.6406,2194.7045,580,decode
6048,1349.2835,575.7377,574.3555,10911.9326,580,decode
6049,2294.7791,22652.5788,606.9805,546796.5,580,decode
6050,1321.1073,358.8852,578.8125,3199.5338,580,decode
6051,1319.9272,351.1916,601.8203,2345.496,580,decode
6052,2365.7183,24933.7497,575.9805,601738.0001,580,decode
6053,1328.2957,353.9461,604.4062,2195.3106,580,decode
6054,1321.7444,350.9724,577.3789,2179.3485,580,decode
6055,1318.1635,349.3843,616.3711,2266.056,580,decode
6056,1328.0065,396.0913,580.332,5756.0851,580,decode
6057,1343.2024,432.5302,600.8008,6563.7734,580,decode
6058,1327.9655,450.1709,574.6211,8176.7257,580,decode
6059,1325.0142,351.3277,609.7852,2293.6439,580,decode
6060,1328.8066,357.8041,580.125,2273.744,580,decode
6061,1337.3301,357.4983,610.3516,2151.8,580,decode
6062,1331.2513,428.6734,584.2109,7268.7422,580,decode
6063,1325.6317,354.4139,615.3789,2287.616,580,decode
6064,1326.4165,352.2681,577.957,2190.312,580,decode
6065,1331.3312,353.5491,617.793,2230.208,580,decode
6066,1323.0259,376.5015,577.4922,4838.8789,580,decode
6067,1355.9896,639.2279,614.4141,12896.9024,580,decode
6068,1327.0685,349.7062,576.1953,2160.8333,580,decode
6069,1334.8842,355.6984,610.0586,2336.56,580,decode
6070,1318.3571,346.877,576.9961,2144.024,580,decode
6071,1323.2452,349.5932,616.2031,2185.2197,580,decode
6072,1327.1528,352.5202,580.2031,2138.256,580,decode
6073,1329.594,352.9088,606.8828,2141.528,580,decode
6074,1313.8596,344.1635,576.1484,2175.704,580,decode
6075,1331.3584,434.2988,610.5039,7588.0,580,decode
6076,1330.5698,352.6122,577.7227,2159.456,580,decode
6077,1357.6886,490.2172,611.9922,7212.8711,580,decode
6078,1316.6056,346.2552,582.1328,2171.008,580,decode
6079,1321.3004,348.9709,615.1211,2156.264,580,decode
6080,1327.0941,352.2136,581.0078,2141.312,580,decode
6081,1339.9156,400.1506,614.3672,5896.1953,580,decode
6082,1317.4834,346.7312,587.3047,2184.5238,580,decode
6083,1321.4328,346.1504,606.5391,2192.3939,580,decode
6084,1345.3868,428.6444,582.7773,6692.168,580,decode
6085,1339.9868,357.8646,611.9141,2187.8,580,decode
6086,1339.431,362.1978,580.1953,2172.024,579,decode
6087,1323.6043,348.6793,597.543,2272.656,579,decode
6088,1334.1728,353.6405,585.957,2155.7121,579,decode
6089,1369.1669,566.7766,604.332,10650.2329,579,decode
6090,1333.2138,398.0856,583.25,5943.1758,579,decode
6091,1335.6998,402.4816,611.0547,6157.9453,579,decode
6092,1329.1136,350.699,616.9141,2240.9318,579,decode
6093,1350.2493,424.8408,610.6211,6563.7734,579,decode
6094,1320.6801,347.5453,580.1055,2407.3226,579,decode
6095,1370.7526,504.1688,616.9922,7483.0469,579,decode
6096,1324.974,351.4036,579.6289,2188.8226,579,decode
6097,1342.1997,415.0343,607.5742,6632.125,579,decode
6098,1360.0734,636.1708,584.4062,12896.9024,579,decode
6099,1348.6801,362.8226,593.2734,2287.7903,579,decode
6100,1331.5849,354.118,576.2891,2158.4758,579,decode
6101,1336.2061,355.6385,598.875,2332.6061,579,decode
6102,1326.3534,350.6107,593.2969,2146.4919,579,decode
6103,1344.7753,440.9731,606.3164,6772.582,579,decode
6104,2310.6336,23269.2714,589.5664,560707.8333,578,decode
6105,1338.6322,374.0268,600.1289,4199.2344,578,decode
6106,1317.9451,348.0356,597.457,2226.0,578,decode
6107,1330.9895,355.0238,601.0781,2237.1439,578,decode
6108,1350.5465,362.7022,582.3984,2166.4113,578,decode
6109,1384.2424,390.9378,614.1133,2167.4274,578,decode
6110,1318.8392,346.0836,584.3828,2163.1532,578,decode
6111,1327.1315,351.3322,605.0547,2310.9919,578,decode
6112,1357.4012,461.1904,582.293,8176.7257,578,decode
6113,1351.5548,361.763,604.9219,2235.6183,578,decode
6114,1321.985,347.0174,613.0312,2178.4516,578,decode
6115,1327.3219,349.5023,600.7188,2264.2901,578,decode
6116,1333.5203,354.2981,589.4336,2337.5,578,decode
6117,1377.6402,522.5664,596.2539,10234.6556,578,decode
6118,1323.7606,346.6616,583.9609,2182.9919,578,decode
6119,1328.2576,349.5511,599.3945,2219.5606,578,decode
6120,1330.9604,352.8676,618.8203,2240.0992,578,decode
6121,1346.6017,360.6278,611.5625,2258.871,578,decode
6122,1323.448,347.3779,586.6953,2151.0565,578,decode
6123,1345.5721,468.7884,599.4492,7483.0469,578,decode
6124,1336.8988,363.05,583.1211,3434.7539,578,decode
6125,1349.8052,405.6805,609.8281,5897.6797,578,decode
6126,1321.1873,347.992,583.0508,2208.7097,578,decode
6127,1340.1203,428.3716,600.7578,7268.7422,578,decode
6128,1337.5535,354.6747,584.7031,2180.6048,578,decode
6129,1362.4541,605.1192,603.9609,12896.9024,578,decode
6130,1321.97,348.4514,580.0938,2285.2339,577,decode
6131,1332.9606,351.4069,608.2813,2212.9077,577,decode
6132,1334.8554,353.5404,582.0312,2209.9194,577,decode
6133,2283.4173,22710.5129,595.4609,546796.5,577,decode
6134,1325.6742,357.1976,593.4766,3199.5338,577,decode
6135,1331.4072,352.4524,598.2617,2389.7661,577,decode
6136,2330.0612,23983.1051,596.2969,577364.0,577,decode
6137,1341.8937,358.7755,610.0508,2523.7966,577,decode
6138,1330.5472,364.5551,596.4844,3995.4485,577,decode
6139,1331.5747,351.8002,602.3633,2299.5847,577,decode
6140,1356.9303,490.7372,595.4063,8176.7257,577,decode
6141,1355.5431,437.6457,613.3359,7024.8359,577,decode
6142,1322.6339,347.0157,598.918,2285.0339,577,decode
6143,1345.9574,430.462,617.1602,7239.6328,577,decode
6144,1340.1888,356.1354,595.9414,2307.7712,577,decode
6145,1352.9818,441.4113,621.7422,7588.0,577,decode
6146,1329.0559,346.8704,594.7109,2312.9746,577,decode
6147,1353.4802,524.878,624.1328,10650.2329,577,decode
6148,1339.4051,355.8943,596.0898,2310.8136,577,decode
6149,2313.2804,23144.3156,607.4258,557228.4999,577,decode
6150,1341.3948,431.2737,596.6953,7212.8711,577,decode
6151,1335.6201,354.8039,607.4805,2285.3644,577,decode
6152,1336.8054,357.9756,597.2148,2277.7119,577,decode
6153,1356.073,421.5052,617.5508,6632.125,577,decode
6154,1335.2343,354.4452,601.1797,2194.5085,577,decode
6155,1333.1322,354.2945,624.2383,2194.7045,577,decode
6156,1341.8569,357.0263,594.5508,2174.1694,577,decode
6157,1355.3233,403.222,611.4062,5897.6797,577,decode
6158,1327.6886,350.7094,585.7539,2186.3712,577,decode
6159,1332.7882,353.8396,609.125,2282.8306,577,decode
6160,1353.5696,513.7256,593.5547,10234.6556,577,decode
6161,1345.9245,359.8636,613.9102,2195.3106,577,decode
6162,1344.9675,424.9633,583.8047,7010.6563,577,decode
6163,1334.9515,352.0977,617.0937,2200.8145,577,decode
6164,1344.0136,358.6039,586.543,2177.0565,577,decode
6165,1351.1564,360.3989,613.8867,2289.0887,577,decode
6166,1353.6782,497.7578,590.8477,9682.0605,577,decode
6167,1354.6588,364.3918,608.2227,2293.6439,577,decode
6168,1364.2161,519.0173,564.8984,8176.7257,577,decode
6169,1344.3346,355.6154,599.2422,2198.5403,577,decode
6170,1339.8876,354.7098,569.2422,2178.379,576,decode
6171,1371.1506,376.9608,598.8203,3434.7539,576,decode
6172,1381.712,780.0387,565.9062,17841.8871,576,decode
6173,1358.3884,419.1598,597.8164,6563.7734,576,decode
6174,1347.3543,434.6905,564.7852,7212.8711,576,decode
6175,1351.2693,359.3669,601.1133,2144.7373,576,decode
6176,1361.8024,444.9976,572.1484,7588.0,576,decode
6177,1353.5715,384.6815,599.7031,4838.8789,576,decode
6178,1330.7768,348.4007,571.9688,2181.5254,576,decode
6179,1350.1966,400.8467,599.7656,5896.1953,576,decode
6180,1363.1823,366.002,577.8867,2203.932,576,decode
6181,1349.81,356.3433,614.2109,2165.5932,576,decode
6182,1331.4347,348.8817,577.9648,2258.5254,576,decode
6183,1334.3884,348.3817,600.3125,2167.5508,576,decode
6184,1360.2878,365.5157,569.3594,2150.0678,576,decode
6185,1354.6296,359.9683,602.7773,2294.0,576,decode
6186,1332.5565,349.8922,577.2617,2184.5238,576,decode
6187,1343.6171,367.307,603.3906,3995.4485,576,decode
6188,1341.2001,354.1624,577.0352,2162.5847,576,decode
6189,1371.629,368.2593,614.1406,2156.9492,576,decode
6190,1336.1676,360.2247,573.3867,3572.2533,576,decode
6191,1367.1796,616.2751,609.6484,12896.9024,576,decode
6192,1341.9966,355.4904,574.457,2154.1017,576,decode
6193,1357.2633,360.5844,602.8789,2154.0763,576,decode
6194,1346.543,397.5373,571.8477,5897.6797,576,decode
6195,1338.6295,352.2103,604.3398,2184.0077,576,decode
6196,1340.8817,352.478,621.668,2158.1864,576,decode
6197,1363.8293,457.1325,614.6523,8176.7257,576,decode
6198,1338.8781,350.8931,613.1016,2169.4661,576,decode
6199,1356.7479,595.0335,610.0937,12896.9024,576,decode
6200,1356.2777,495.4141,618.8828,9682.0605,576,decode
6201,2291.4239,22729.9028,606.4453,546796.5,576,decode
6202,1333.66,354.8243,629.2539,3199.5338,576,decode
6203,1340.1648,349.7722,607.2617,2185.9688,576,decode
6204,1342.837,354.0685,601.1211,2181.2344,576,decode
6205,1350.0878,352.8842,609.2969,2149.2203,576,decode
6206,1334.9632,347.5151,600.1797,2158.6186,576,decode
6207,1346.0608,351.2808,603.8086,2168.4661,576,decode
6208,1361.6557,525.1744,595.2109,10650.2329,576,decode
6209,1351.732,353.7131,613.1055,2234.3281,576,decode
6210,1337.0645,348.2148,603.957,2160.1356,576,decode
6211,1343.04,349.5791,609.9922,2149.6864,576,decode
6212,1343.7356,350.7861,591.75,2153.7966,576,decode
6213,1350.9481,354.8235,601.4844,2158.5254,576,decode
6214,1342.3376,375.7469,592.5469,4838.8789,576,decode
6215,1351.7234,415.6577,604.9961,6772.582,576,decode
6216,1359.0105,427.2343,616.3555,7024.8359,576,decode
6217,1355.073,354.9281,602.9531,2148.2627,576,decode
6218,1350.3904,371.5805,591.918,3678.5156,576,decode
6219,1355.2963,428.6367,603.8203,7239.6328,576,decode
6220,1351.0311,357.8693,590.5,2160.3051,576,decode
6221,1354.2323,356.4851,597.7187,2235.6183,576,decode
6222,1338.958,348.1995,592.0898,2177.1695,575,decode
6223,1350.9586,370.3638,599.3164,4308.457,575,decode
6224,1351.2829,357.1233,590.3242,2152.678,575,decode
6225,1370.9881,454.9371,584.1641,8176.7257,575,decode
6226,1348.7035,394.4346,589.2227,5756.0851,575,decode
6227,1344.4038,348.668,598.0547,2205.8244,575,decode
6228,1350.1091,352.9783,588.832,2240.0992,575,decode
6229,1356.3037,352.1064,605.5195,2171.6949,575,decode
6230,1344.5709,348.3671,594.3125,2175.339,575,decode
6231,1350.0588,352.3659,590.7539,2385.5983,575,decode
6232,1348.2948,352.4535,589.9531,2185.3583,575,decode
6233,1366.2324,429.9293,592.8594,7268.7422,575,decode
6234,1368.2684,417.3459,591.3828,6632.125,575,decode
6235,1350.8922,349.5687,619.0352,2157.1966,575,decode
6236,1356.1601,369.5342,588.9375,3995.4485,575,decode
6237,1358.4271,352.4029,593.0781,2220.6,575,decode
6238,1356.9776,442.4663,597.9688,7588.0,575,decode
6239,1376.969,366.6254,593.1172,2212.9077,575,decode
6240,2318.6549,23329.6578,594.3555,560707.8333,575,decode
6241,1361.2488,371.7694,594.5625,4199.2344,575,decode
6242,1364.374,534.3461,591.8203,10911.9326,575,decode
6243,1373.683,448.637,597.4687,7823.3669,575,decode
6244,1357.1307,393.2387,596.8047,5465.5352,575,decode
6245,1367.5114,420.2239,596.9375,6772.582,575,decode
6246,1352.4401,380.3613,593.2578,4858.0234,575,decode
6247,1359.5086,358.4,601.6406,2239.3248,575,decode
6248,1376.8377,433.0186,594.9492,7010.6563,574,decode
6249,1356.8493,355.814,581.293,2156.2821,574,decode
6250,1356.0785,510.4703,608.0742,10234.6556,574,decode
6251,1353.439,379.7871,565.9961,4838.8789,574,decode
6252,1387.0251,466.0653,609.6914,8176.7257,574,decode
6253,1362.1027,354.2134,577.457,2184.812,574,decode
