position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
493,1220.8582,223.9611,914.9667,1654.5167,144,decode
494,1220.2146,214.0291,911.6167,1637.4167,144,decode
495,1201.4528,200.4518,912.3333,1641.5,144,decode
496,1199.4779,206.2265,911.3167,1593.3333,144,decode
497,1226.7529,220.794,916.45,1648.6,144,decode
498,1216.6584,216.6467,908.0167,1752.7333,144,decode
499,1215.3172,209.2138,902.6333,1606.7667,144,decode
500,1219.9634,217.7078,923.4333,1637.4167,144,decode
501,1222.6899,219.9649,914.3833,1658.9167,144,decode
502,1211.5926,209.2941,900.7167,1609.3667,144,decode
503,1219.0239,222.8119,907.0167,1648.6,144,decode
504,1208.6246,208.4754,906.5667,1602.7667,144,decode
505,1209.3859,204.7105,909.4,1660.9667,144,decode
506,1214.0305,208.4407,910.7,1645.3333,144,decode
507,1220.1336,220.9723,909.0,1658.9167,144,decode
508,1216.5103,214.3924,905.4,1700.3333,144,decode
509,1207.9916,200.2403,909.1833,1591.0667,144,decode
510,1213.2507,214.2149,908.4833,1823.0,144,decode
511,1223.5923,225.1062,906.1167,1660.9667,144,decode
512,1216.2846,218.6557,913.6167,1645.7667,144,decode
513,1211.2922,205.7672,907.6333,1646.2167,144,decode
514,1211.5779,201.1894,900.1333,1619.9,144,decode
515,1205.7902,208.9467,914.6,1661.5833,144,decode
516,1239.0968,258.9404,910.9667,1823.0,144,decode
517,1218.4083,210.3598,908.7333,1696.95,144,decode
518,1201.7871,207.7967,905.25,1647.1333,144,decode
519,1213.8972,222.9152,910.0,1806.6833,144,decode
520,1214.6677,212.8543,911.1333,1628.65,144,decode
521,1212.5863,207.7284,909.6167,1899.9833,144,decode
522,1209.2055,206.5873,910.6102,1620.6667,144,decode
523,1214.6359,217.4402,907.75,1649.15,144,decode
524,1210.5431,208.7777,917.3,1609.5,144,decode
525,1208.3531,209.4269,911.6167,1702.5667,144,decode
526,1216.453,219.8623,911.3167,1632.2833,144,decode
527,1236.5732,271.9522,912.15,1899.9833,144,decode
528,1208.6892,209.9621,908.0167,1620.6667,144,decode
529,1206.2221,207.1667,912.6667,1605.45,144,decode
530,1212.0676,211.2823,902.6333,1752.7333,144,decode
531,1217.4191,225.0787,923.4333,1702.5667,144,decode
532,1197.0125,202.174,912.3333,1606.7667,144,decode
533,1197.2795,207.5338,900.7167,1620.1167,144,decode
534,1204.6707,204.5494,907.0167,1580.3667,144,decode
535,1201.4642,201.4658,906.5667,1685.5667,144,decode
536,1205.3217,203.1918,909.4,1609.3667,144,decode
537,1208.5145,212.7145,909.0,1620.3167,144,decode
538,1206.7702,205.5685,917.75,1596.2,144,decode
539,1209.125,203.3325,905.4,1633.1167,144,decode
540,1207.4773,207.1014,908.4833,1700.3333,144,decode
541,1208.5772,210.7711,916.7333,1625.5333,144,decode
542,1208.2129,211.944,906.1167,1609.3667,144,decode
543,1203.8434,199.645,907.6333,1591.0667,144,decode
544,1213.2649,204.0588,911.1333,1645.7667,144,decode
545,1211.7051,216.1171,900.1333,1627.7667,144,decode
546,1206.8962,214.3458,910.9667,1645.3333,144,decode
547,1203.6212,207.9486,914.8833,1859.9833,144,decode
548,1194.4576,202.9318,905.25,1599.4167,144,decode
549,1196.9949,205.4047,912.3333,1657.9167,144,decode
550,1210.4759,209.7933,910.0,1696.95,144,decode
551,1197.4352,210.0691,909.6167,1666.0667,144,decode
552,1205.244,205.6038,911.4667,1608.4167,144,decode
553,1199.6104,202.7453,911.0167,1806.6833,144,decode
554,1197.0191,205.7777,907.75,1599.4167,144,decode
555,1200.6145,212.1438,911.6167,1618.7833,144,decode
556,1196.9142,205.4725,914.1667,1607.3667,144,decode
557,1194.1636,198.3999,911.3167,1570.7333,144,decode
558,1197.1404,201.0395,908.0167,1592.6833,144,decode
559,1217.3128,250.4231,910.2333,1806.6833,144,decode
560,1194.7226,198.0737,902.6333,1583.6833,144,decode
561,1197.2884,199.9263,923.4333,1588.5833,144,decode
562,1197.2168,203.844,912.3333,1602.0333,144,decode
563,1196.2009,194.0678,900.7167,1567.1,144,decode
564,1194.204,196.6488,908.55,1578.35,144,decode
565,1196.6069,202.4162,907.0167,1572.5333,144,decode
566,1195.5423,198.0181,906.5667,1606.7667,144,decode
567,1193.1449,193.6076,916.5333,1685.5667,144,decode
568,1191.0594,191.185,909.0,1573.3167,144,decode
569,1195.5917,198.5295,905.4,1567.1,144,decode
570,1195.1247,196.8618,908.4833,1566.6,144,decode
571,1191.6386,193.4134,919.8167,1633.1167,144,decode
572,1195.2504,206.5342,906.1167,1606.7667,144,decode
573,1193.5553,200.3534,910.2167,1700.3333,144,decode
574,1197.6219,193.9071,911.1333,1573.3167,144,decode
575,1193.3287,194.4938,900.1333,1585.7167,144,decode
576,1193.77,198.9719,915.6833,1596.4333,144,decode
577,1190.4773,198.4225,910.9667,1581.3167,144,decode
578,1191.7719,200.6454,905.4167,1636.7833,144,decode
579,1191.4932,204.7441,905.25,1859.9833,144,decode
580,1187.626,188.8272,916.6167,1571.8833,144,decode
581,1189.4027,196.7573,909.6167,1661.5833,144,decode
582,1185.2209,196.1934,911.6667,1657.9167,144,decode
583,1184.2266,199.5991,911.0167,1666.0667,144,decode
584,1202.674,203.5363,907.75,1696.95,144,decode
585,1189.5397,194.9529,910.6102,1571.05,144,decode
586,1187.6038,195.317,912.3333,1663.1,144,decode
587,1186.7193,197.1463,911.6167,1570.1,144,decode
588,1190.6513,194.8321,911.3167,1570.4667,144,decode
589,1195.9211,201.8882,908.0167,1601.6667,144,decode
590,1202.1219,223.5676,902.6333,1696.95,144,decode
591,1231.4938,528.2688,908.0509,7100.0667,144,decode
592,1192.1091,193.6192,912.3333,1546.5167,144,decode
593,1173.471,183.8979,900.7167,1545.3667,144,decode
594,1177.1455,190.9632,910.0167,1752.7333,144,decode
595,1184.0436,189.4301,907.0167,1545.5833,144,decode
596,1184.8843,188.4028,906.5667,1594.6667,144,decode
597,1183.2649,188.9399,910.7,1553.4167,144,decode
598,1185.5092,186.9699,914.15,1578.35,144,decode
599,1188.2918,195.8614,905.4,1685.5667,144,decode
600,1189.5731,195.5624,908.4833,1575.2833,144,decode
601,1181.2207,189.1087,912.75,1556.6333,144,decode
602,1184.8798,192.5491,907.1333,1556.05,144,decode
603,1186.0769,190.4698,910.2167,1553.4167,144,decode
604,1190.2859,198.9827,906.1167,1633.1167,144,decode
605,1188.8839,191.3813,900.1333,1700.3333,144,decode
606,1179.9788,187.0458,911.1333,1554.7833,144,decode
607,1184.999,193.7918,907.6667,1574.75,144,decode
608,1185.5968,184.3912,908.4167,1553.3333,144,decode
609,1180.3105,190.4259,905.25,1645.7667,144,decode
610,1187.2263,193.8285,908.7333,1636.7833,144,decode
611,1182.8029,195.1203,920.85,1859.9833,144,decode
612,1184.6051,192.2025,909.6167,1554.7833,144,decode
613,1181.7932,187.6006,910.0,1553.85,144,decode
614,1183.6758,189.6623,916.3833,1661.5833,144,decode
615,1176.7269,187.6579,911.0167,1595.35,144,decode
616,1183.9085,186.9352,907.75,1657.9167,144,decode
617,1183.7413,192.597,912.3333,1666.0667,144,decode
618,1180.6153,185.7844,911.3167,1541.1667,144,decode
619,1182.7681,185.5974,921.0333,1543.35,144,decode
620,1181.7562,186.5954,908.0167,1663.1,144,decode
621,1183.9241,198.278,902.6333,1595.35,144,decode
622,1189.9447,209.3727,908.0509,1657.9167,144,decode
623,1182.6959,186.0549,912.3333,1632.2833,144,decode
624,1176.5451,182.5924,900.7167,1570.7333,144,decode
625,1176.3557,183.2798,910.0167,1557.3333,144,decode
626,1188.1562,210.3773,911.5,1663.1,144,decode
627,1175.7182,176.4072,907.0167,1512.6167,144,decode
628,1176.306,193.1673,906.5667,1559.3667,144,decode
629,1175.4646,182.65,909.0,1525.65,144,decode
630,1176.7098,192.6971,905.4,1570.7333,144,decode
631,1191.7417,198.4324,908.4833,1560.6333,144,decode
632,1175.5949,183.5476,907.6333,1539.1167,144,decode
633,1174.9567,181.6262,907.1333,1685.5667,144,decode
634,1177.608,186.3805,910.2167,1546.9167,144,decode
635,1180.7417,182.4224,906.1167,1533.9167,144,decode
636,1176.5544,187.5097,900.1333,1633.1167,144,decode
637,1172.5328,186.0165,911.1333,1700.3333,144,decode
638,1174.5137,177.2618,907.6667,1552.2333,144,decode
639,1177.0223,181.2431,908.4167,1574.75,144,decode
640,1175.9578,183.6743,905.25,1554.65,144,decode
641,1180.4348,189.9398,908.7333,1645.7667,144,decode
642,1170.4578,186.7895,909.6167,1636.7833,144,decode
643,1180.2383,187.4426,912.0,1550.0,144,decode
644,1173.2553,180.617,911.1333,1565.85,144,decode
645,1179.8562,189.3142,910.0,1859.9833,144,decode
646,1171.0718,178.6982,911.0167,1528.9667,144,decode
647,1174.4813,185.5016,907.75,1553.85,144,decode
648,1174.0119,183.8828,910.6102,1661.5833,144,decode
649,1176.9366,183.6348,911.6167,1647.1333,144,decode
650,1173.8195,185.0409,908.0167,1666.0667,144,decode
651,1176.4184,182.0136,915.0833,1533.0833,144,decode
652,1170.663,177.7514,902.6333,1543.35,144,decode
653,1176.3189,186.5372,912.3333,1553.85,144,decode
654,1220.0089,535.2797,908.0509,7100.0667,144,decode
655,1166.9849,184.3766,900.7167,1539.7167,144,decode
656,1163.3475,176.3531,914.3833,1553.45,144,decode
657,1170.0818,177.184,916.15,1541.3333,144,decode
658,1162.7493,172.823,907.0167,1519.9833,144,decode
659,1166.5493,182.925,906.5667,1752.7333,144,decode
660,1161.3479,174.755,920.1,1529.9667,144,decode
661,1161.2457,173.4403,905.4,1549.7167,144,decode
662,1163.1794,177.0591,907.6333,1524.2333,144,decode
663,1165.2522,169.7925,930.0169,1520.0,144,decode
664,1164.3753,176.6298,907.1333,1552.0333,144,decode
665,1163.2024,177.2271,916.2,1560.6333,144,decode
666,1163.8824,173.6659,906.1167,1685.5667,144,decode
667,1158.6676,173.5167,900.1333,1563.25,144,decode
668,1169.2813,179.6479,911.1333,1633.1167,144,decode
669,1165.5971,173.5134,907.6667,1533.9167,144,decode
670,1158.8168,172.5102,905.25,1537.3833,144,decode
671,1165.4005,175.7966,914.8833,1552.2333,144,decode
672,1164.7448,176.6748,908.7333,1628.1167,144,decode
673,1173.015,193.9378,909.6167,1645.7667,144,decode
674,1158.3981,168.8869,916.6167,1532.5167,144,decode
675,1168.3063,178.8934,911.1333,1533.9167,144,decode
676,1162.9666,176.9344,917.3,1636.7833,144,decode
677,1160.1565,165.8227,910.0,1565.85,144,decode
678,1163.7004,185.1254,907.75,1859.9833,144,decode
679,1163.7769,169.5838,912.15,1506.5833,144,decode
680,1162.4472,177.6567,910.2333,1527.0,144,decode
681,1158.0205,168.693,911.3167,1528.15,144,decode
682,1166.7065,192.5432,902.6333,1585.7167,144,decode
683,1160.7144,170.9198,916.45,1647.1333,144,decode
684,1162.4152,180.0672,912.3333,1666.0667,144,decode
685,1157.1502,167.8533,900.7167,1533.0833,144,decode
686,1152.2706,165.5213,908.0509,1494.0333,144,decode
687,1163.471,175.8701,910.0167,1513.5667,144,decode
688,1163.9562,170.905,909.4,1632.2833,144,decode
689,1181.3295,206.8951,907.0167,1647.1333,144,decode
690,1177.9267,208.9591,906.5667,1666.0667,144,decode
691,1168.4662,184.9423,905.4,1752.7333,144,decode
692,1159.2287,171.1919,908.4833,1563.05,144,decode
693,1155.3552,175.9942,907.6333,1538.8667,144,decode
694,1156.5038,178.8837,907.1333,1529.9667,144,decode
695,1154.1827,172.0505,910.2167,1549.7167,144,decode
696,1163.348,184.1717,915.0333,1553.45,144,decode
697,1151.0741,168.4944,900.1333,1520.0,144,decode
698,1154.1988,183.0292,906.1167,1560.6333,144,decode
699,1160.8453,175.536,914.6,1538.8667,144,decode
700,1148.7138,172.3049,905.25,1685.5667,144,decode
701,1163.7588,184.4248,907.6667,1549.7167,144,decode
702,1161.8944,174.7492,905.4167,1700.3333,144,decode
703,1167.1398,179.1229,909.6167,1520.0,144,decode
704,1164.9896,188.5834,908.7333,1574.75,144,decode
705,1156.0725,175.8599,914.55,1596.4333,144,decode
706,1173.475,214.7535,916.6167,1685.5667,144,decode
707,1154.7419,170.4373,911.1333,1645.7667,144,decode
708,1159.944,177.5635,922.0,1533.3667,144,decode
709,1155.2981,170.2544,910.0,1636.7833,144,decode
710,1162.4911,178.0794,907.75,1537.3833,144,decode
711,1159.658,186.8658,910.2333,1612.3,144,decode
712,1158.0207,183.0502,910.6102,1859.9833,144,decode
713,1159.846,183.3281,908.0167,1554.65,144,decode
714,1153.6965,168.0348,902.6333,1528.15,144,decode
715,1157.3027,174.71,912.4167,1526.2667,144,decode
716,1154.2037,172.5531,914.9167,1552.8333,144,decode
717,1159.438,187.9424,900.7167,1565.85,144,decode
718,1194.0375,254.3793,908.0509,1859.9833,144,decode
719,1153.9988,169.8114,916.5333,1506.5833,144,decode
720,1160.1204,181.1564,909.4,1632.2833,144,decode
721,1158.82,172.888,907.0167,1527.25,144,decode
722,1165.8979,181.162,906.5667,1552.8333,144,decode
723,1166.6756,186.1738,905.4,1752.7333,144,decode
724,1156.9154,175.7346,914.15,1541.3333,143,decode
725,1149.2649,168.8469,910.2167,1470.5833,143,decode
726,1158.3817,172.6212,907.1333,1508.4167,143,decode
727,1157.5302,166.3479,917.0833,1529.9667,143,decode
728,1161.7617,180.7444,915.0333,1517.7833,143,decode
729,1161.4094,163.9847,900.1333,1487.6833,143,decode
730,1164.327,182.1152,906.1167,1541.3333,143,decode
731,1148.5296,166.4202,905.25,1539.1167,143,decode
732,1157.3387,175.1372,909.8167,1560.6333,143,decode
733,1159.2984,179.2334,905.4167,1633.1167,143,decode
734,1161.1559,181.488,911.6667,1700.3333,143,decode
735,1160.5104,173.4636,914.8833,1628.1167,143,decode
736,1153.3205,178.7393,908.7333,1574.75,143,decode
737,1152.0251,162.1023,919.1525,1481.0167,143,decode
738,1170.3189,186.6927,916.6167,1560.6333,143,decode
739,1158.8939,170.2077,911.1333,1596.4333,143,decode
740,1155.0177,172.0196,910.0,1645.7667,143,decode
741,1152.9534,176.5246,911.0167,1532.5167,143,decode
742,1153.9596,171.4008,907.75,1518.1,143,decode
743,1150.6032,167.2238,916.6833,1636.7833,143,decode
744,1156.732,178.0531,908.0167,1528.8167,143,decode
745,1150.2335,169.221,902.6333,1487.6667,143,decode
746,1145.1117,168.7407,912.4167,1487.2833,143,decode
747,1158.0003,175.8474,914.9167,1532.5167,143,decode
748,1157.2052,176.5689,900.7167,1528.15,143,decode
749,1161.5532,201.5161,910.0167,1636.7833,143,decode
750,1152.9847,175.5087,908.0509,1521.15,143,decode
751,1149.3181,166.3472,909.4,1492.2,143,decode
752,1146.9396,164.2836,908.4833,1632.2833,143,decode
753,1148.5036,163.6294,907.0167,1527.25,143,decode
754,1157.2742,178.5445,905.4,1528.15,143,decode
755,1185.37,523.846,909.0,7100.0667,143,decode
756,1147.3977,181.3165,913.6167,1752.7333,143,decode
757,1150.6363,162.9782,907.1333,1523.15,143,decode
758,1148.1037,159.8045,917.0833,1470.2333,143,decode
759,1151.8315,164.6331,918.5667,1472.8333,143,decode
760,1153.2215,173.4821,900.1333,1513.5667,143,decode
761,1150.768,172.6385,914.6,1529.9667,143,decode
762,1150.7068,165.9908,905.25,1479.05,143,decode
763,1154.5914,178.4966,909.8167,1546.9167,143,decode
764,1149.8426,165.7819,905.4167,1481.1167,143,decode
765,1146.5106,160.8153,907.6667,1633.1167,143,decode
766,1151.0343,172.5583,911.6667,1700.3333,143,decode
767,1161.5616,183.0836,914.55,1604.15,143,decode
768,1147.4818,161.9347,908.7333,1574.75,143,decode
769,1146.9859,163.6775,921.5167,1479.0667,143,decode
770,1148.0807,163.6488,916.6167,1491.6833,143,decode
771,1154.3571,179.2717,911.1333,1539.1167,143,decode
772,1148.5163,161.6761,910.0,1596.4333,143,decode
773,1150.8769,166.9296,911.0167,1505.0667,143,decode
774,1154.4619,169.2208,907.75,1645.7667,143,decode
775,1145.0815,161.9071,910.6102,1494.9167,143,decode
776,1146.8623,167.2475,902.6333,1491.6833,143,decode
777,1139.2389,161.6297,911.6167,1501.9833,143,decode
778,1144.8198,166.466,918.5,1483.6833,143,decode
779,1148.9822,166.9411,900.7167,1505.0667,143,decode
780,1162.4693,200.615,916.5333,1645.7667,143,decode
781,1151.2322,169.2838,908.0509,1543.35,143,decode
782,1139.0979,157.0548,909.4,1452.9,143,decode
783,1144.6265,160.4876,908.4833,1485.45,143,decode
784,1181.1498,522.3352,907.6333,7100.0667,143,decode
785,1140.6359,157.8911,905.4,1492.2,143,decode
786,1150.6911,174.665,906.5667,1632.2833,143,decode
787,1144.5763,159.3254,909.0,1454.5167,143,decode
788,1149.2089,164.4944,907.1333,1752.7333,143,decode
789,1146.5328,166.1751,917.0833,1485.45,143,decode
790,1149.6141,165.1451,917.8167,1489.0,143,decode
791,1143.4917,162.4072,900.1333,1470.8167,143,decode
792,1134.1721,148.7983,905.25,1461.8833,143,decode
793,1142.9139,160.7348,914.2667,1495.8667,143,decode
794,1142.5639,159.5348,906.1167,1464.0167,143,decode
795,1141.9977,166.6442,909.6167,1559.75,143,decode
796,1148.32,168.1453,905.4167,1487.9,143,decode
797,1141.8188,152.7695,907.6667,1633.1167,143,decode
798,1150.8845,165.1488,913.5333,1550.0,143,decode
799,1144.6865,161.6181,914.55,1479.25,143,decode
800,1147.2168,168.4279,908.7333,1700.3333,143,decode
801,1136.4947,155.582,925.1167,1485.4,143,decode
802,1144.5748,167.1383,912.3333,1574.75,143,decode
803,1140.8326,161.1981,911.1333,1479.0667,143,decode
804,1147.3436,161.2558,910.0,1481.1167,143,decode
805,1135.1171,156.1666,911.0167,1482.6167,143,decode
806,1138.9678,161.1117,907.75,1596.4333,143,decode
807,1139.0292,158.2268,910.6102,1464.2167,143,decode
808,1144.9792,164.3075,902.6333,1484.6667,143,decode
809,1143.419,162.9566,914.9167,1479.0667,143,decode
810,1138.023,154.6778,918.4667,1440.0333,143,decode
811,1142.194,160.5702,900.7167,1482.6167,143,decode
812,1150.897,189.3555,916.5333,1596.4333,143,decode
813,1174.6483,520.888,908.0509,7100.0667,143,decode
814,1129.8153,152.2413,907.6333,1425.5833,143,decode
815,1128.3899,145.7115,909.1833,1438.75,143,decode
816,1135.7781,156.9585,910.7,1559.75,143,decode
817,1128.3911,152.3587,905.4,1438.1833,143,decode
818,1137.1901,158.4775,906.5667,1527.25,143,decode
819,1139.1973,165.2799,909.0,1632.2833,143,decode
820,1135.8403,162.0175,907.1333,1752.7333,143,decode
821,1136.8224,155.7402,918.5667,1456.3,143,decode
822,1136.9608,160.7053,908.4167,1458.6667,143,decode
823,1135.3477,153.0378,900.1333,1461.4167,143,decode
824,1140.4095,158.2763,905.25,1462.3,143,decode
825,1132.333,161.1721,906.1167,1495.8667,143,decode
826,1137.9381,155.0062,909.8167,1463.65,143,decode
827,1139.477,162.0566,911.1333,1546.9167,143,decode
828,1136.0841,158.3236,905.4167,1458.6667,143,decode
829,1131.2719,152.2202,920.85,1456.1833,143,decode
830,1131.5751,146.8429,913.5333,1457.2833,143,decode
831,1138.5014,158.4418,908.7333,1633.1167,143,decode
832,1130.4898,149.7053,919.1525,1479.25,143,decode
833,1139.8045,159.8611,912.6667,1700.3333,143,decode
834,1140.4601,152.3002,911.1333,1482.4,143,decode
835,1138.6325,155.7393,910.2333,1574.75,143,decode
836,1142.1202,158.8774,910.0,1628.1167,143,decode
837,1129.48,154.191,907.75,1451.4167,143,decode
838,1138.0113,153.1906,916.9333,1437.2167,142,decode
839,1135.46,153.5753,910.6102,1435.0667,142,decode
840,1146.9443,163.9345,902.6333,1482.4,142,decode
841,1150.0687,167.6565,916.15,1485.4,142,decode
842,1178.6368,522.6492,916.45,7100.0667,142,decode
843,1132.1104,153.2091,900.7167,1479.9333,142,decode
844,1133.1556,147.7932,908.4833,1433.1,142,decode
845,1132.2425,154.0623,907.6333,1543.35,142,decode
846,1134.1484,153.8877,909.1833,1474.7833,142,decode
847,1135.106,151.0322,910.2167,1476.3333,142,decode
848,1132.7294,154.322,907.0167,1437.0667,142,decode
849,1131.3262,152.9976,905.4,1429.6167,142,decode
850,1134.325,156.2314,919.5932,1527.25,142,decode
851,1141.4444,157.733,909.0,1470.0667,142,decode
852,1135.4946,166.5163,907.1333,1492.2,142,decode
853,1137.3921,166.4355,919.9833,1632.2833,142,decode
854,1132.3633,150.1752,917.8167,1465.5833,142,decode
855,1133.7769,150.1699,900.1333,1456.3,142,decode
856,1135.4452,149.8405,925.45,1462.3,142,decode
857,1131.7716,150.4873,906.1167,1495.8667,142,decode
858,1139.1811,164.5993,909.8167,1492.2,142,decode
