position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
8258,873.9711,27.0148,830.5377,989.1956,32,decode
8259,879.2407,24.6848,835.7,944.8431,32,decode
8260,874.5159,27.0319,803.6923,927.1927,32,decode
8261,877.922,33.4271,793.2149,984.0353,32,decode
8262,873.5058,21.1112,814.6157,915.191,32,decode
8263,870.3499,25.2426,786.5785,925.4294,32,decode
8264,874.171,28.3062,828.2527,939.8712,32,decode
8265,873.5152,27.7457,802.9095,927.1779,32,decode
8266,878.6978,24.7614,835.7186,956.2137,32,decode
8267,880.7679,25.9716,811.893,921.7207,32,decode
8268,876.6852,23.1173,830.4422,937.0245,32,decode
8269,870.6106,20.436,815.679,913.4857,32,decode
8270,876.3754,24.0893,831.1558,950.6012,32,decode
8271,878.7733,20.8355,828.0288,926.4233,32,decode
8272,877.9184,26.294,825.8306,939.4184,32,decode
8273,879.1283,26.4981,820.5967,955.3946,32,decode
8274,874.493,23.1063,825.8945,930.1503,32,decode
8275,876.0059,24.6148,820.8724,936.6064,32,decode
8276,876.2814,21.2398,829.4839,933.816,32,decode
8277,869.5072,22.8539,813.7449,914.4943,32,decode
8278,879.2362,26.9602,828.8725,935.2727,32,decode
8279,874.2412,22.6325,825.7934,921.5691,32,decode
8280,875.3182,24.001,826.4133,943.5732,32,decode
8281,875.3219,27.6079,827.0,976.4335,32,decode
8282,878.7466,21.9309,827.2,908.9538,32,decode
8283,881.5247,20.088,831.856,921.4146,32,decode
8284,877.8523,18.2848,842.892,940.1341,32,decode
8285,872.0545,25.9055,827.3222,940.6216,32,decode
8286,874.1007,23.5982,825.7333,925.3378,32,decode
8287,878.7457,35.3504,825.3539,1036.1954,32,decode
8288,872.9588,23.566,827.4611,936.7805,32,decode
8289,869.2234,27.0389,819.2444,955.9695,32,decode
8290,873.1795,28.5445,803.85,936.9238,32,decode
8291,873.6446,18.4139,835.3251,921.431,32,decode
8292,872.4957,25.7095,805.8889,926.1402,32,decode
8293,868.7476,27.0009,806.5778,936.7298,32,decode
8294,872.978,28.8443,803.1778,945.0,32,decode
8295,873.1418,20.2589,827.037,916.9451,32,decode
8296,873.7001,24.4391,809.2056,938.8232,32,decode
8297,870.4318,21.3862,825.7056,911.4055,32,decode
8298,873.2851,25.0185,805.5556,923.6379,32,decode
8299,877.4431,20.314,840.85,913.3049,32,decode
8300,876.9904,42.0265,802.2056,1069.622,32,decode
8301,872.0519,23.7264,800.2556,907.6952,32,decode
8302,875.2879,25.3684,829.8066,940.839,32,decode
8303,872.9115,19.2345,832.6991,917.811,32,decode
8304,879.1772,24.3426,822.3536,930.9515,32,decode
8305,871.988,19.7846,837.0707,937.1921,32,decode
8306,877.0314,24.1616,821.2707,928.4407,32,decode
8307,881.1237,19.8903,842.0451,919.3455,32,decode
8308,873.1858,20.2441,820.9171,912.614,32,decode
8309,871.4442,18.948,836.6298,904.0394,32,decode
8310,877.4894,22.8981,838.0116,925.0629,32,decode
8311,877.1174,21.683,836.9937,936.097,32,decode
8312,875.2954,25.3926,823.7293,961.022,32,decode
8313,873.8617,23.5772,819.702,916.3071,32,decode
8314,986.9266,616.8706,823.7736,4364.7722,32,decode
8315,878.6712,21.7644,824.0,936.1842,32,decode
8316,990.5712,645.348,813.7845,4524.8779,32,decode
8317,877.0798,31.7197,807.9057,967.2932,32,decode
8318,877.1688,30.3918,796.779,924.8743,32,decode
8319,881.5684,30.6974,818.5226,985.0681,32,decode
8320,875.8676,24.3838,798.2044,912.8691,32,decode
8321,876.6017,25.5024,804.9337,928.1152,32,decode
8322,885.8281,35.1351,810.3702,978.2664,32,decode
8323,876.7455,23.1961,821.9447,929.206,32,decode
8324,880.1995,19.4394,826.603,918.4835,32,decode
8325,880.509,25.4572,811.3956,934.644,32,decode
8326,881.4751,29.9291,819.3266,944.8431,32,decode
8327,880.1868,25.1694,824.4322,954.795,32,decode
8328,880.357,24.3726,827.978,937.9476,32,decode
8329,875.7557,23.7023,815.2088,926.4293,32,decode
8330,883.7311,28.7734,817.2915,936.5849,32,decode
8331,884.1877,32.5889,827.9246,991.1538,32,decode
8332,876.9965,21.2382,822.7387,909.2489,32,decode
8333,883.2313,23.6865,830.5377,923.0364,32,decode
8334,883.5624,19.4351,849.6813,927.08,32,decode
8335,883.7796,25.4808,827.201,969.5,32,decode
8336,879.9979,20.5157,840.7582,947.7731,32,decode
8337,880.1925,28.0609,803.6923,956.2137,32,decode
8338,879.3055,24.5062,814.4121,923.7485,32,decode
8339,877.369,21.1996,827.534,926.5153,32,decode
8340,881.5029,31.1113,829.1374,974.1674,32,decode
8341,876.1253,25.1266,826.2217,926.7604,32,decode
8342,881.3153,26.2048,817.3462,939.8712,32,decode
8343,882.2838,20.8689,830.4422,927.1779,32,decode
8344,880.723,23.51,831.4369,914.2197,32,decode
8345,879.5506,23.1703,819.1505,921.7207,32,decode
8346,879.5175,23.0832,836.1585,937.0245,32,decode
8347,881.9287,26.9129,832.8802,939.4184,32,decode
8348,882.5722,24.0922,834.1357,950.6012,32,decode
8349,881.1252,28.8567,825.8306,951.127,32,decode
8350,879.4017,23.6696,830.6633,928.9943,32,decode
8351,876.8378,25.9063,829.4839,955.3946,32,decode
8352,874.2592,27.3677,831.9799,930.1503,32,decode
8353,874.4769,22.0966,828.8725,936.6064,32,decode
8354,876.9663,22.7167,832.4516,933.816,32,decode
8355,875.3336,21.2772,816.8625,907.2267,32,decode
8356,871.9049,28.1171,831.3871,925.4479,32,decode
8357,874.9359,24.2539,821.3042,940.6216,32,decode
8358,983.0866,615.2101,836.9937,4351.0728,32,decode
8359,881.3823,25.3031,826.2988,976.4335,32,decode
8360,868.8237,28.4892,826.2642,909.6892,32,decode
8361,865.9132,28.0615,820.9793,921.4146,32,decode
8362,873.6592,33.7403,824.0,940.1341,32,decode
8363,863.9649,23.443,821.3444,901.4855,32,decode
8364,862.98,32.2711,807.9057,925.0578,32,decode
8365,870.4013,45.7806,811.4088,1036.1954,32,decode
8366,873.0516,25.7645,827.4611,936.7805,32,decode
8367,873.6239,26.2965,819.2444,955.9695,32,decode
8368,870.7019,26.9574,803.85,935.9581,32,decode
8369,874.641,25.3896,821.639,937.5931,32,decode
8370,876.2029,23.8155,805.8889,926.1402,32,decode
8371,873.0704,28.4969,806.5778,917.8502,32,decode
8372,873.1948,27.0196,803.1778,945.0,32,decode
8373,872.7609,22.2047,818.4398,916.9451,32,decode
8374,873.9303,25.0559,809.2056,938.8232,32,decode
8375,870.8225,24.7932,825.7056,936.8577,32,decode
8376,864.2677,27.8136,805.5556,923.6379,32,decode
8377,870.0531,28.9666,819.6529,940.839,32,decode
8378,869.777,44.2166,802.2056,1069.622,32,decode
8379,869.8564,23.5697,800.2556,910.3629,32,decode
8380,987.1658,605.4217,829.8066,4301.832,32,decode
8381,870.398,21.948,826.4813,925.9048,31,decode
8382,891.374,43.4479,822.3536,969.5,31,decode
8383,873.4955,22.8909,821.7681,928.4407,31,decode
8384,866.6404,28.4106,821.2707,927.3046,31,decode
8385,982.4701,628.4668,821.7469,4364.7722,31,decode
8386,872.1792,22.9224,817.4038,915.6798,31,decode
8387,872.0789,25.7812,825.7692,936.1842,31,decode
8388,868.1887,27.8212,819.702,925.0629,31,decode
8389,869.24,25.964,820.3278,936.097,31,decode
8390,869.7546,23.3962,822.2115,905.2969,31,decode
8391,873.3175,25.1325,811.9135,913.5221,31,decode
8392,875.6809,27.5616,818.0721,939.9805,31,decode
8393,879.4668,26.8753,821.3266,967.2932,31,decode
8394,876.5044,31.8723,813.7845,978.2664,31,decode
8395,876.3941,32.4104,815.9503,985.0681,31,decode
8396,874.58,31.4394,796.779,929.206,31,decode
8397,872.5987,24.881,828.3194,928.1152,31,decode
8398,875.8461,29.1854,798.2044,954.795,31,decode
8399,869.256,26.2185,804.9337,916.2827,31,decode
8400,873.2472,30.8341,810.3702,927.4743,31,decode
8401,873.2355,28.9429,793.2149,934.644,31,decode
8402,877.6678,26.9995,814.6157,918.4835,31,decode
8403,880.7578,36.2894,786.5785,989.1956,31,decode
8404,873.6243,28.5851,822.7789,937.9476,31,decode
8405,873.158,26.6119,802.9095,926.4293,31,decode
8406,875.724,22.2811,827.9246,919.4837,31,decode
8407,871.3977,29.3486,811.893,962.5508,31,decode
8408,880.7993,31.3501,826.9011,991.1538,31,decode
8409,881.5741,22.6927,815.679,914.5183,31,decode
8410,876.7507,31.262,827.201,956.2137,31,decode
8411,876.4304,26.6943,828.0288,974.1674,31,decode
8412,880.2972,22.7121,836.6942,927.08,31,decode
8413,876.0946,26.4084,820.5967,928.0675,31,decode
8414,873.7205,21.8333,827.534,911.3489,31,decode
8415,875.5512,25.5488,803.6923,900.6742,31,decode
8416,876.3565,26.2383,814.4121,926.5153,31,decode
8417,883.6002,28.3637,813.7449,984.0353,31,decode
8418,880.0135,30.3724,829.1374,951.127,31,decode
8419,876.4751,24.2105,825.7934,925.4294,31,decode
8420,873.3228,26.5732,817.3462,939.8712,31,decode
8421,877.6402,23.834,827.0,927.1779,31,decode
8422,878.5114,19.0803,835.598,921.7207,31,decode
8423,875.5571,21.08,831.856,911.3129,31,decode
8424,881.6966,27.8704,825.8945,939.4184,31,decode
8425,878.8962,18.1078,829.4839,913.4622,31,decode
8426,875.4234,19.5568,816.8625,916.4518,31,decode
8427,876.0697,26.8418,825.3539,926.4233,31,decode
8428,875.154,30.975,821.3042,955.3946,31,decode
8429,874.2254,21.7201,824.9383,910.8982,31,decode
8430,875.9029,24.0433,826.2988,924.8862,31,decode
8431,877.7997,23.4406,835.3251,936.6064,31,decode
8432,880.2073,27.0059,820.9793,940.6216,31,decode
8433,987.9584,624.5147,834.9442,4351.0728,31,decode
8434,877.6078,21.9492,821.3444,925.4479,31,decode
8435,878.9191,24.778,827.037,921.5691,31,decode
8436,873.5886,23.6061,826.5477,943.5732,31,decode
8437,873.3424,21.4446,827.2,907.6649,31,decode
8438,871.3919,21.2291,821.0788,936.9238,31,decode
8439,879.3262,24.3643,844.0431,921.4146,31,decode
8440,872.5653,27.4712,821.639,940.1341,31,decode
8441,876.1504,22.4203,825.7333,906.7788,31,decode
8442,872.0348,19.3082,821.3237,904.5177,31,decode
8443,881.8546,26.2811,827.4611,927.0,31,decode
8444,881.3871,29.158,818.4398,937.5931,31,decode
8445,874.0116,26.8522,803.85,955.9695,31,decode
8446,877.7999,23.5183,832.4711,935.9581,31,decode
8447,985.4485,616.0209,805.8889,4301.832,31,decode
8448,873.159,26.2916,806.5778,926.1402,30,decode
8449,875.7951,27.1031,803.1778,930.3982,30,decode
8450,874.9467,23.8775,831.5726,925.9048,30,decode
8451,879.1484,24.7425,809.2056,916.9451,30,decode
8452,878.3602,28.3199,825.7056,940.839,30,decode
8453,873.6111,24.4887,805.5556,912.614,30,decode
8454,869.5892,22.4664,823.9834,906.619,30,decode
8455,877.8145,30.787,802.2056,959.2431,30,decode
8456,883.2503,43.8637,800.2556,1069.622,30,decode
8457,869.7976,26.2468,824.913,961.022,30,decode
8458,989.2568,638.0356,821.7681,4364.7722,30,decode
8459,874.4315,28.0513,822.3536,917.811,30,decode
8460,888.077,32.8878,820.3278,937.1921,30,decode
8461,876.7994,24.6604,817.4038,928.4407,30,decode
8462,877.1029,28.1223,825.7692,944.8431,30,decode
8463,877.7138,31.9511,820.9171,923.7485,30,decode
8464,880.1326,24.068,829.9596,911.5152,30,decode
8465,873.1583,25.0351,819.702,907.2489,30,decode
8466,877.7217,30.8978,811.9135,925.4294,30,decode
8467,886.4061,41.2516,818.0721,978.2664,30,decode
8468,887.2754,31.0811,819.7348,929.206,30,decode
8469,876.0368,25.9518,818.8125,911.6992,30,decode
8470,882.9317,31.7093,820.9712,977.7678,30,decode
8471,886.7061,40.2825,813.7845,967.2932,30,decode
8472,1000.2853,666.2484,793.2149,4524.8779,30,decode
8473,877.1588,37.0799,796.779,985.0681,30,decode
8474,880.3954,34.2393,786.5785,926.4233,30,decode
8475,879.1938,35.7178,798.2044,935.5,30,decode
8476,881.4973,29.6155,802.9095,917.5941,30,decode
8477,879.4894,32.9879,810.3702,923.8896,30,decode
8478,882.4417,34.0188,811.893,989.1956,30,decode
8479,885.0257,32.049,824.4322,934.644,30,decode
8480,882.5795,29.518,811.3956,919.5941,30,decode
8481,882.0089,29.5485,822.7789,925.4479,30,decode
8482,882.5358,29.5687,817.2915,956.2137,30,decode
8483,884.1789,35.5668,827.9246,943.5732,30,decode
8484,887.913,36.3294,815.2088,991.1538,30,decode
8485,877.4798,24.5598,826.9011,923.6627,30,decode
8486,881.5171,26.751,820.8724,921.4146,30,decode
8487,882.0466,34.7703,827.201,940.1341,30,decode
8488,881.0045,25.0513,813.7449,916.5602,30,decode
8489,876.1994,24.3078,826.2217,935.2727,29,decode
8490,880.1064,24.2629,825.7934,910.1657,29,decode
8491,885.2282,32.7664,833.0485,939.3125,29,decode
8492,890.8526,40.5187,803.6923,955.9695,29,decode
8493,875.3765,22.7479,814.4121,907.6098,29,decode
8494,879.7444,20.6661,831.4369,913.8225,29,decode
8495,886.8791,34.8785,819.1505,984.0353,29,decode
8496,881.9411,20.2984,828.2527,914.1416,29,decode
8497,877.3516,19.9795,817.3462,909.3802,29,decode
8498,883.6959,24.0265,825.3539,916.9451,29,decode
8499,885.2363,33.1632,816.8625,938.8232,29,decode
8500,884.337,25.5858,824.9383,939.4184,29,decode
8501,876.2784,23.4886,821.3042,906.2658,29,decode
8502,882.2426,26.4428,835.3251,936.7298,29,decode
8503,907.1464,77.8395,826.2988,1069.622,29,decode
8504,879.1905,26.4742,825.8306,950.6012,29,decode
8505,875.4105,20.7136,820.9793,905.3789,29,decode
8506,889.2198,32.9782,827.037,955.3946,29,decode
8507,885.9364,31.035,821.3444,930.9515,29,decode
8508,1002.0747,644.5828,826.4133,4351.0728,29,decode
8509,879.0883,24.8559,826.5477,909.6892,29,decode
8510,883.9986,24.3594,846.8745,919.3455,29,decode
8511,883.0165,25.0512,821.0788,922.6862,29,decode
8512,878.1621,26.294,830.1845,921.5691,29,decode
8513,877.6671,23.1624,821.639,936.9238,29,decode
8514,886.2549,31.7621,845.7427,936.097,29,decode
8515,882.0756,31.2894,821.3237,976.4335,29,decode
8516,875.5516,22.9038,834.1981,909.3952,29,decode
8517,873.6507,18.8689,818.4398,904.5177,29,decode
8518,879.3124,23.4231,827.3222,916.3071,29,decode
8519,878.626,23.7595,825.7333,937.5931,29,decode
8520,880.0538,22.8962,840.0603,927.0,29,decode
8521,883.3945,36.9427,819.6529,1036.1954,29,decode
8522,874.3949,20.5777,819.2444,909.9521,29,decode
8523,871.6851,23.9856,803.85,902.75,29,decode
8524,883.5373,30.923,837.4953,959.2431,29,decode
8525,876.1803,28.3704,805.8889,921.431,29,decode
8526,868.5227,22.343,806.5778,918.0632,29,decode
8527,880.075,27.9271,803.1778,940.839,29,decode
8528,878.9475,25.8584,838.6444,945.0,29,decode
8529,875.6848,26.5787,809.2056,916.2011,29,decode
8530,994.0798,648.5586,825.7056,4364.7722,29,decode
8531,876.74,26.9391,805.5556,944.8431,29,decode
8532,873.6665,29.469,824.913,961.022,29,decode
8533,871.3493,30.2603,802.2056,916.327,29,decode
8534,874.4026,24.9101,800.2556,927.5833,29,decode
8535,879.6488,25.2575,829.8066,908.2876,29,decode
8536,876.9473,24.5254,817.4038,926.5774,29,decode
8537,871.4043,23.5441,822.3536,919.09,29,decode
8538,876.4053,21.0239,822.9808,913.5221,29,decode
8539,877.4829,32.4047,821.2707,978.2664,29,decode
8540,872.3347,23.73,822.2115,927.3046,29,decode
8541,872.2702,29.4372,811.9135,929.206,29,decode
8542,878.5052,29.0043,818.0721,939.9805,29,decode
8543,878.4399,33.1222,826.8605,962.5508,29,decode
8544,875.6927,24.4606,818.8125,925.0629,29,decode
8545,872.0753,36.7096,793.2149,977.7678,29,decode
8546,874.2735,27.0748,814.2548,901.364,29,decode
8547,875.6425,30.3136,786.5785,913.476,29,decode
8548,878.8417,27.6346,827.8291,935.5,29,decode
8549,876.0645,34.2044,802.9095,967.2932,29,decode
8550,1003.0153,677.829,815.9503,4524.8779,29,decode
8551,882.6686,37.9263,796.779,985.0681,29,decode
8552,878.2601,33.6847,818.7703,989.1956,29,decode
8553,882.2683,33.4507,798.2044,936.5849,29,decode
8554,876.9795,29.4525,804.9337,910.8982,29,decode
8555,882.1993,36.6055,810.3702,956.2137,29,decode
8556,880.2296,29.3762,832.4221,974.1674,29,decode
8557,879.3264,27.4371,820.5967,934.644,29,decode
8558,883.7471,32.3753,811.3956,951.127,29,decode
8559,880.2878,30.9386,820.8724,918.9581,29,decode
8560,878.9973,26.636,822.7387,937.9476,29,decode
8561,875.6331,29.4763,813.7449,926.4293,29,decode
8562,879.5273,33.8763,815.2088,991.1538,29,decode
8563,878.702,30.0653,825.7934,939.3125,29,decode
8564,875.8795,25.1547,826.2217,918.1875,29,decode
8565,874.21,25.6565,827.0,915.191,29,decode
8566,878.9668,21.81,833.0485,916.5602,29,decode
8567,874.2418,24.9652,831.856,904.7836,29,decode
8568,878.9997,24.8702,830.7437,927.08,29,decode
8569,877.4629,26.604,831.4369,927.1927,29,decode
8570,877.3836,25.412,803.6923,926.5153,29,decode
8571,878.0957,35.717,814.4121,935.9581,29,decode
8572,878.8006,25.0425,831.1843,913.8225,29,decode
8573,878.3776,35.8249,821.3042,984.0353,29,decode
8574,879.8573,25.0695,828.2527,913.4622,29,decode
8575,876.5645,30.9985,817.3462,922.0238,29,decode
8576,874.7496,24.0107,832.4516,926.8914,29,decode
8577,872.28,21.7312,820.9793,900.3711,29,decode
8578,883.043,23.5946,831.3871,939.4184,29,decode
8579,876.6653,26.5995,821.3444,908.2754,29,decode
8580,879.9564,20.6755,831.9799,913.4857,29,decode
8581,878.308,30.3307,826.5477,927.5833,29,decode
8582,877.1212,24.3214,825.8306,950.6012,29,decode
8583,1120.3017,888.6492,821.0788,4351.0728,29,decode
8584,879.1197,28.3766,828.8725,936.8577,28,decode
8585,871.831,22.3537,821.639,898.6667,28,decode
8586,877.6933,25.1014,826.4133,936.6064,28,decode
8587,874.1855,27.3059,821.3237,914.9267,28,decode
8588,885.3512,27.5079,839.235,936.9238,28,decode
8589,879.0299,25.7689,818.4398,922.6862,28,decode
8590,878.7735,22.6066,838.2621,925.9048,28,decode
8591,877.6852,28.887,832.4711,916.5595,28,decode
8592,880.9194,22.2116,840.0603,907.6649,28,decode
8593,877.8302,31.5072,819.6529,976.4335,28,decode
8594,879.8403,18.0255,839.8224,909.1372,28,decode
8595,877.4499,22.1824,831.5726,909.1667,28,decode
8596,879.6492,20.8354,838.05,930.1989,28,decode
8597,872.1851,20.9977,826.4813,910.3629,28,decode
8598,884.0281,24.9303,838.3458,930.3982,28,decode
8599,885.6242,39.9438,823.9834,1036.1954,28,decode
8600,876.1604,22.239,843.45,928.7102,28,decode
8601,871.4416,19.3307,821.7469,896.9536,28,decode
8602,882.2242,20.3607,848.1618,924.5172,28,decode
8603,1001.8527,659.6016,832.444,4364.7722,28,decode
8604,879.2777,23.6652,831.3883,918.0632,28,decode
8605,877.7986,24.1828,820.3278,922.3516,28,decode
8606,878.466,26.4027,842.2172,961.022,28,decode
8607,879.8443,26.7886,824.913,936.1842,28,decode
8608,878.4155,23.0434,821.7681,916.327,28,decode
8609,870.832,20.9826,823.4327,908.2876,28,decode
8610,879.8663,29.0481,838.9357,923.6627,28,decode
8611,871.7762,24.1105,817.4038,906.3992,28,decode
8612,879.1946,27.4804,825.7692,962.5508,28,decode
8613,875.1983,25.1857,822.9808,929.206,28,decode
8614,877.1353,28.0738,838.2326,978.2664,28,decode
8615,874.1971,26.5879,822.2115,910.1657,28,decode
8616,882.0052,26.8906,811.9135,954.795,28,decode
8617,867.4973,28.81,793.2149,928.4407,28,decode
8618,873.5648,27.9782,814.6157,927.3046,28,decode
8619,873.5848,32.4277,786.5785,913.8225,28,decode
8620,897.6851,52.6708,820.9712,984.0353,28,decode
8621,869.5846,24.3389,802.9095,913.4802,28,decode
8622,870.9758,22.2086,829.798,925.0629,28,decode
8623,874.3145,28.5316,811.893,910.8273,28,decode
8624,876.254,24.3278,821.3266,909.2489,28,decode
8625,872.7902,24.3732,815.679,908.3663,28,decode
8626,878.4476,27.4024,827.8291,967.2932,28,decode
8627,880.0813,28.8346,818.7703,956.2137,28,decode
8628,1013.0902,688.8515,829.206,4524.8779,28,decode
8629,878.1319,33.4114,820.5967,974.1674,28,decode
8630,876.064,28.1313,826.603,928.1152,28,decode
8631,882.6425,29.4796,820.8724,925.0176,28,decode
8632,877.4643,24.2429,819.3266,916.2827,28,decode
8633,878.6531,27.575,813.7449,947.7731,28,decode
8634,884.6168,26.6621,832.4221,935.2727,28,decode
8635,876.6903,24.5375,822.7789,916.7366,28,decode
8636,876.523,27.9316,817.2915,939.3125,28,decode
8637,866.9398,26.2632,827.0,937.9476,28,decode
8638,868.3274,25.6684,822.7387,926.4293,28,decode
8639,865.488,22.4355,826.2217,919.4837,28,decode
8640,875.2578,32.8422,834.4434,991.1538,28,decode
8641,868.712,21.0659,827.201,907.8534,28,decode
8642,874.4703,22.3577,834.1268,918.1875,28,decode
8643,873.9139,18.8617,825.3539,916.5602,28,decode
8644,867.4224,22.8322,816.8625,904.2821,28,decode
8645,867.5578,20.7919,824.9383,908.0345,28,decode
8646,876.5846,26.5077,821.3042,936.7298,28,decode
8647,867.189,18.4992,831.1843,899.2663,28,decode
8648,873.5538,23.0577,826.2988,926.5153,28,decode
8649,868.4779,21.9792,830.4422,909.335,28,decode
8650,872.6307,22.122,820.9793,926.7604,28,decode
8651,872.2016,20.2811,827.037,908.2754,28,decode
8652,996.9391,648.0128,821.3444,4301.832,28,decode
8653,871.0725,20.4494,831.3871,904.6532,27,decode
8654,872.6745,27.1862,826.5477,940.6216,27,decode
8655,873.3431,22.1732,825.8945,936.8577,27,decode
8656,874.4776,27.0152,821.0788,939.4184,27,decode
8657,867.4286,22.4766,838.9357,909.6892,27,decode
8658,868.0263,22.9066,821.639,916.3071,27,decode
8659,868.5777,19.5865,830.3166,903.6892,27,decode
8660,870.9325,25.8327,821.3237,950.6012,27,decode
8661,873.0052,30.2302,833.2602,955.3946,27,decode
8662,872.4625,29.2239,818.4398,932.3243,27,decode
8663,873.8914,26.7231,836.6735,936.9238,27,decode
8664,872.6177,30.4544,826.4133,959.2431,27,decode
8665,868.8264,20.4861,834.9442,914.9267,27,decode
8666,871.8654,24.8276,819.6529,922.6862,27,decode
8667,875.1779,18.705,840.0603,921.5691,27,decode
8668,872.7542,23.0527,831.5726,918.2543,27,decode
8669,866.4855,22.4623,838.0116,910.3629,27,decode
8670,873.6303,21.7635,826.4813,907.6649,27,decode
8671,876.7127,30.36,827.2,976.4335,27,decode
8672,876.1645,19.5908,823.9834,937.5931,27,decode
8673,863.076,21.1803,838.3458,909.5526,27,decode
8674,870.6864,25.8511,821.7469,930.1989,27,decode
8675,1676.7145,1537.2846,825.7333,4524.8779,27,decode
8676,875.2382,19.977,832.444,925.0578,27,decode
8677,870.6533,39.3689,827.4611,1036.1954,27,decode
8678,867.2243,28.8693,819.2444,928.7102,27,decode
8679,870.8544,20.1387,803.85,906.619,27,decode
8680,875.6208,26.2022,838.4628,940.839,27,decode
8681,868.2406,26.114,805.8889,936.1842,27,decode
8682,868.9198,26.0167,806.5778,918.0632,27,decode
8683,872.2051,21.4215,803.1778,916.327,27,decode
8684,879.0364,25.0138,832.8595,945.0,27,decode
8685,866.5355,19.3655,809.2056,900.523,27,decode
8686,872.4358,23.3845,825.7056,907.2489,27,decode
8687,872.2841,24.0147,805.5556,919.09,27,decode
8688,879.34,34.9863,838.1376,978.2664,27,decode
8689,867.076,22.4436,802.2056,909.9336,27,decode
8690,867.8861,28.2374,793.2149,908.8559,27,decode
8691,871.8081,22.915,814.6157,907.1839,27,decode
8692,870.0125,26.5761,786.5785,914.454,27,decode
8693,866.8047,22.1399,822.3536,906.4545,27,decode
8694,872.2929,26.2482,802.9095,937.1921,27,decode
8695,877.8441,35.7948,821.2707,977.7678,27,decode
8696,869.21,24.9951,811.893,927.3046,27,decode
8697,865.2408,23.1816,819.702,906.2708,27,decode
8698,871.2209,27.4944,815.679,910.8273,27,decode
8699,872.3983,20.7391,835.5648,913.4802,27,decode
8700,875.6696,32.4151,828.0288,989.1956,27,decode
8701,871.0864,29.2823,821.5859,974.1674,27,decode
8702,877.3317,32.1597,819.7348,956.2137,27,decode
8703,881.3842,28.9297,818.5226,936.5849,27,decode
8704,885.103,27.6417,820.8724,967.2932,27,decode
8705,877.6536,27.1327,813.7845,923.0364,27,decode
8706,881.2198,32.3478,813.7449,985.0681,27,decode
8707,888.6048,41.1442,796.779,950.6012,27,decode
8708,889.4321,29.5738,825.7934,947.7731,27,decode
8709,873.4278,25.85,798.2044,906.374,27,decode
8710,879.3122,27.0814,804.9337,916.2827,27,decode
8711,881.8498,33.2683,810.3702,930.1503,27,decode
8712,878.8473,27.2028,831.856,934.644,27,decode
8713,880.4139,22.7635,822.7789,918.4835,27,decode
8714,875.8838,27.6908,811.3956,917.1011,27,decode
8715,878.3323,32.6025,827.7802,937.9476,27,decode
8716,877.5726,28.0374,816.8625,926.4293,27,decode
8717,870.859,31.6624,827.534,991.1538,27,decode
8718,891.1883,50.2279,815.2088,976.4335,27,decode
8719,871.1863,27.1362,826.9011,908.9538,27,decode
8720,875.5048,23.9544,826.2988,918.1875,27,decode
8721,877.372,23.5559,828.0495,916.5602,27,decode
8722,877.0584,27.2349,820.9793,913.4622,27,decode
8723,877.6665,30.7088,819.1505,925.0578,27,decode
8724,904.7093,69.8043,821.3444,1036.1954,27,decode
8725,876.1561,24.8021,835.7186,926.5153,27,decode
8726,876.8522,25.411,803.6923,908.2754,27,decode
8727,879.1143,30.1958,814.4121,924.5172,27,decode
8728,886.453,31.8156,821.0788,936.8577,27,decode
8729,879.3533,30.3408,829.1374,940.6216,27,decode
8730,881.7776,25.0629,821.639,925.3378,27,decode
8731,883.6014,35.9367,817.3462,945.0,27,decode
8732,880.6539,25.1355,821.3237,926.8914,27,decode
8733,876.2102,24.5677,825.8945,939.4184,27,decode
8734,882.2542,25.181,818.4398,925.9048,27,decode
8735,884.0427,29.8446,836.1585,959.2431,27,decode
8736,1007.871,668.6244,830.6633,4351.0728,27,decode
8737,872.2214,22.2957,830.3166,932.3243,27,decode
8738,881.245,27.7089,819.6529,907.1839,27,decode
8739,881.148,26.1494,828.8725,914.454,27,decode
8740,880.3993,24.4914,830.1845,928.9943,27,decode
8741,873.2442,24.6689,826.4133,936.6064,27,decode
8742,881.9338,24.5828,826.4813,944.8431,27,decode
8743,880.6592,28.4507,838.2621,927.3046,27,decode
8744,880.897,26.5842,823.9834,922.6862,27,decode
8745,876.7675,23.6598,832.6991,922.3516,27,decode
8746,876.0609,22.2961,821.7469,930.3982,27,decode
8747,879.0087,27.7817,840.2332,925.0629,27,decode
8748,879.9995,22.9407,832.444,918.3706,27,decode
8749,873.7544,25.0695,827.2,917.8502,27,decode
8750,1006.7991,671.5153,820.3278,4364.7722,27,decode
8751,877.8886,23.3783,842.776,914.6971,27,decode
8752,881.2255,28.82,827.3222,962.5508,27,decode
8753,873.0512,20.2376,825.7333,927.0,27,decode
8754,879.7175,23.4731,837.7479,961.022,27,decode
8755,877.4204,28.8003,827.4611,924.8743,27,decode
8756,875.5178,25.8337,819.2444,928.7102,27,decode
8757,868.5798,23.5009,803.85,908.2876,27,decode
8758,881.2671,25.2917,842.4944,940.839,27,decode
8759,875.5176,31.4658,805.8889,927.4743,27,decode
8760,871.9846,25.3053,806.5778,913.5221,27,decode
8761,866.0175,21.527,803.1778,906.7969,27,decode
8762,873.1782,29.4234,793.2149,929.206,27,decode
8763,873.4834,30.4713,809.2056,954.795,27,decode
